frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
864,28.800,44.777,0.000,19.717,0.000,1,1,0,0.000,1.008,3,0,1.000,2,30.067,604.368,0.967,0.488,3.441,0.319,1.015,0.069,0.163,0.837,0.748,0.500
867,28.900,26.249,0.000,-18.528,0.000,1,1,0,0.000,0.982,3,0,1.000,2,54.037,689.894,0.967,0.488,2.932,0.530,0.887,0.223,0.129,0.871,0.618,0.580
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.933,0.488,6.089,0.754,0.747,1.842,0.179,0.821,0.281,0.650
873,29.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.900,0.488,4.369,0.919,0.556,0.076,0.200,0.800,0.223,0.580
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.867,0.488,5.171,0.796,0.435,0.894,0.187,0.813,0.248,0.580
879,29.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.833,0.488,2.537,0.458,0.286,0.329,0.157,0.843,0.201,0.580
882,29.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.800,0.488,2.440,0.594,0.182,2.063,0.199,0.801,0.185,0.580
885,29.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.767,0.488,3.269,0.865,0.111,0.031,0.223,0.777,0.183,0.580
888,29.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.733,0.488,3.876,0.695,0.011,0.160,0.223,0.777,0.206,0.580
891,29.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.700,0.488,7.247,0.624,0.045,1.110,0.228,0.772,0.291,0.580
894,29.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.667,0.488,7.640,0.519,0.127,0.846,0.245,0.755,0.305,0.580
897,29.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.633,0.488,9.394,0.501,1.348,0.956,0.255,0.745,0.311,0.580
900,30.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.600,0.488,9.297,0.522,1.664,1.838,0.252,0.748,0.305,0.700
903,30.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,54.037,689.894,0.567,0.488,9.215,0.609,1.955,0.442,0.278,0.722,0.295,0.700
906,30.200,390.244,0.000,363.995,0.000,1,1,0,0.000,1.065,3,0,1.000,2,73.878,1290.008,0.567,0.295,12.415,0.206,2.182,1.434,0.466,0.534,0.824,0.716
909,30.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.966,0,73.878,1290.008,0.533,0.295,1.878,0.871,3.150,1.236,0.166,0.834,0.220,0.750
912,30.400,6.325,0.000,-383.919,0.000,1,1,0,0.000,1.268,4,0,0.966,2,0.000,1408.250,0.533,0.299,2.182,0.814,3.010,0.252,0.190,0.810,0.487,0.700
915,30.500,38.013,0.000,31.689,0.000,1,1,0,0.000,1.299,4,0,0.966,2,44.283,1504.205,0.533,0.299,1.222,0.830,3.045,0.162,0.141,0.859,0.638,0.700
918,30.600,25.632,0.000,-12.381,0.000,1,1,0,0.000,1.635,4,0,0.966,2,0.000,1530.564,0.533,0.299,1.336,0.923,2.034,0.080,0.170,0.830,0.565,0.700
921,30.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,1530.564,0.500,0.299,1.871,0.635,1.698,2.743,0.128,0.872,0.232,0.700
924,30.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,1530.564,0.467,0.299,1.673,0.899,1.202,2.859,0.132,0.868,0.205,0.580
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,1530.564,0.433,0.299,1.575,0.787,1.104,0.756,0.181,0.819,0.206,0.580
930,31.000,2.236,0.000,-23.396,0.000,1,1,0,0.000,1.463,4,0,0.966,2,62.968,1654.605,0.433,0.307,0.774,0.656,1.060,0.578,0.096,0.904,0.428,0.650
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,62.968,1654.605,0.400,0.307,0.735,0.450,0.884,1.377,0.062,0.938,0.205,0.650
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,62.968,1654.605,0.367,0.307,1.348,0.094,0.708,1.971,0.091,0.909,0.241,0.580
939,31.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,62.968,1654.605,0.367,0.307,1.764,0.764,0.058,2.350,0.116,0.884,0.205,0.580
942,31.400,5.831,0.000,3.595,0.000,1,1,0,0.000,1.627,4,0,0.966,2,68.768,1684.014,0.367,0.315,1.070,0.878,0.367,2.507,0.162,0.838,0.432,0.650
945,31.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,68.768,1684.014,0.333,0.315,1.019,0.704,0.760,0.563,0.142,0.858,0.186,0.650
948,31.600,5.000,0.000,-0.831,0.000,1,1,0,0.000,1.496,5,0,0.966,2,71.421,1395.108,0.333,0.319,1.389,0.628,1.068,1.864,0.111,0.889,0.431,0.650
951,31.700,2.828,0.000,-2.172,0.000,1,1,0,0.000,1.765,5,0,0.966,2,82.420,1407.654,0.333,0.319,0.839,0.189,1.311,2.170,0.087,0.913,0.435,0.580
954,31.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,82.420,1407.654,0.300,0.319,1.456,0.102,1.531,0.462,0.093,0.907,0.235,0.700
957,31.900,1.000,0.000,-1.828,0.000,1,1,0,0.000,1.861,5,0,0.966,2,64.351,939.418,0.300,0.322,1.292,0.858,1.452,2.154,0.169,0.831,0.386,0.700
960,32.000,5.099,0.000,4.099,0.000,1,1,0,0.000,1.690,5,0,0.966,2,89.627,645.119,0.333,0.322,1.369,0.716,1.431,2.334,0.072,0.928,0.424,0.700
963,32.100,5.099,0.000,0.000,0.000,1,1,0,0.000,1.936,5,0,0.966,2,95.964,621.188,0.367,0.322,1.100,0.741,1.246,2.352,0.109,0.891,0.420,0.580
966,32.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,95.964,621.188,0.367,0.322,0.945,0.676,1.140,1.313,0.122,0.878,0.190,0.650
969,32.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,95.964,621.188,0.367,0.322,0.989,0.718,1.064,1.334,0.079,0.921,0.188,0.580
972,32.400,4.123,0.000,-0.976,0.000,1,1,0,0.000,1.697,4,0,0.966,2,79.931,683.189,0.400,0.328,1.027,0.741,1.047,2.980,0.153,0.847,0.435,0.650
975,32.500,3.000,0.000,-1.123,0.000,1,1,0,0.000,1.911,4,0,0.966,2,105.475,791.319,0.433,0.328,1.321,0.737,1.028,2.601,0.154,0.846,0.440,0.586
978,32.600,14.866,0.000,11.866,0.000,1,1,0,0.000,1.878,4,0,0.966,2,72.201,843.638,0.467,0.328,0.536,0.473,0.941,0.181,0.056,0.944,0.509,0.580
981,32.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,72.201,843.638,0.467,0.328,1.858,0.877,0.861,0.565,0.220,0.780,0.211,0.650
984,32.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,72.201,843.638,0.467,0.328,2.019,0.610,0.752,0.095,0.155,0.845,0.234,0.580
987,32.900,18.358,0.000,3.491,0.000,1,1,0,0.000,2.046,5,0,0.966,3,0.000,886.754,0.500,0.334,2.897,0.753,0.660,0.980,0.227,0.773,0.590,0.650
990,33.000,17.263,0.000,-1.095,0.000,1,1,0,0.000,2.059,4,0,0.966,3,67.476,864.014,0.533,0.330,2.192,0.524,0.520,0.039,0.164,0.836,0.613,0.580
993,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,67.476,864.014,0.533,0.330,1.904,0.100,0.384,0.542,0.205,0.795,0.275,0.650
996,33.200,4.123,0.000,-13.140,0.000,1,1,0,0.000,2.104,4,0,1.000,3,0.000,807.690,0.533,0.333,3.292,0.335,0.253,0.059,0.258,0.742,0.581,0.650
999,33.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,807.690,0.533,0.333,4.496,0.406,0.550,1.611,0.269,0.731,0.318,0.650
1002,33.400,0.000,375.453,0.000,337.876,1,0,1,0.000,2.406,4,0,1.000,3,0.000,801.375,0.533,0.332,4.989,0.359,1.145,0.298,0.273,0.727,0.849,0.650
1005,33.500,88.006,0.000,83.883,0.000,1,1,0,0.000,2.166,4,0,1.000,3,0.000,844.408,0.533,0.332,10.184,0.759,2.266,0.569,0.304,0.696,0.896,0.700
1008,33.600,16.971,0.000,-71.035,0.000,1,1,0,0.000,2.197,4,0,1.000,3,0.000,1063.084,0.533,0.327,9.810,0.805,3.964,0.633,0.281,0.719,0.737,0.700
1011,33.700,19.105,0.000,2.134,0.000,1,1,0,0.000,2.337,4,0,1.000,3,24.515,1059.964,0.567,0.324,13.299,0.902,5.660,1.672,0.291,0.709,0.746,0.700
1014,33.800,64.475,0.000,45.370,0.000,1,1,0,0.000,2.175,4,0,1.000,3,24.515,1059.964,0.600,0.319,11.898,0.378,8.988,0.056,0.284,0.716,0.931,0.700
1017,33.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.966,0,24.515,1059.964,0.600,0.319,12.273,0.152,12.200,0.131,0.296,0.704,0.331,0.750
1020,34.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,24.515,1059.964,0.567,0.319,12.809,0.401,15.832,0.051,0.307,0.693,0.310,0.700
1023,34.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,24.515,1059.964,0.567,0.319,12.908,0.139,19.528,0.384,0.322,0.678,0.328,0.700
1026,34.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,24.515,1059.964,0.567,0.319,12.345,0.232,20.691,0.550,0.327,0.673,0.422,0.750
1029,34.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,24.515,1059.964,0.567,0.319,12.917,0.251,19.826,0.740,0.312,0.688,0.420,0.700
1032,34.400,0.000,437.457,0.000,62.004,1,0,1,0.000,2.374,4,0,0.931,2,24.515,1059.964,0.567,0.327,12.774,0.354,19.966,1.332,0.311,0.689,0.883,0.700
1035,34.500,0.000,55.317,0.000,-382.140,1,0,1,0.000,2.310,6,1,0.897,2,36.878,2010.450,0.600,0.327,14.009,0.726,14.201,0.713,0.311,0.689,0.831,0.750
1038,34.600,412.317,0.000,347.842,0.000,1,1,0,0.000,2.207,6,0,0.897,5,50.961,2492.574,0.600,0.380,16.830,0.618,14.651,2.293,0.270,0.730,0.929,0.700
1041,34.700,0.000,87.006,0.000,31.688,1,0,1,0.000,2.400,6,0,0.897,5,81.908,3069.158,0.600,0.365,17.686,0.478,15.953,1.483,0.249,0.751,0.939,0.700
1044,34.800,0.000,15.033,0.000,-71.972,1,0,1,0.000,2.428,6,1,0.862,5,75.611,3491.010,0.633,0.355,14.780,0.794,14.168,1.002,0.243,0.757,0.754,0.750
1047,34.900,22.627,0.000,-389.689,0.000,1,1,0,0.000,2.049,6,0,0.862,5,78.721,3686.340,0.633,0.334,12.504,0.855,10.590,0.041,0.235,0.765,0.792,0.700
1050,35.000,6.325,0.000,-16.303,0.000,1,1,0,0.000,1.800,6,0,0.862,5,0.000,3571.119,0.633,0.326,7.758,0.833,8.658,0.036,0.222,0.778,0.697,0.700
1053,35.100,5.099,0.000,-1.226,0.000,1,1,0,0.000,1.475,5,1,0.828,4,0.000,3401.469,0.633,0.314,4.187,0.809,4.341,0.784,0.197,0.803,0.596,0.750
1056,35.200,6.325,0.000,1.226,0.000,1,1,0,0.000,1.208,5,0,0.828,4,0.000,2751.939,0.667,0.302,4.200,0.257,3.199,0.451,0.198,0.802,0.646,0.700
1059,35.300,16.155,0.000,9.831,0.000,1,1,0,0.000,1.139,5,0,0.828,4,0.000,1897.649,0.700,0.302,5.653,0.449,2.098,0.993,0.206,0.794,0.728,0.700
1062,35.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,0.000,1897.649,0.667,0.302,4.162,0.299,1.636,0.085,0.197,0.803,0.333,0.750
1065,35.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,1897.649,0.633,0.302,5.142,0.676,1.246,0.015,0.193,0.807,0.327,0.580
1068,35.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,1897.649,0.600,0.302,3.131,0.492,0.917,0.710,0.176,0.824,0.286,0.580
1071,35.700,76.368,0.000,60.212,0.000,1,1,0,0.000,1.200,5,0,0.793,4,0.000,590.408,0.633,0.286,7.335,0.852,0.596,2.258,0.224,0.776,0.894,0.650
1074,35.800,62.936,0.000,-13.431,0.000,1,1,0,0.000,1.195,5,0,0.793,4,24.083,714.515,0.667,0.286,5.048,0.824,0.377,0.462,0.219,0.781,0.843,0.350
1077,35.900,54.120,0.000,-8.816,0.000,1,1,0,0.000,1.169,5,0,0.793,3,24.083,714.515,0.667,0.286,6.427,0.894,0.105,0.504,0.225,0.775,0.836,0.350
1080,36.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,24.083,714.515,0.633,0.286,12.142,0.877,0.144,0.078,0.222,0.778,0.385,0.750
1083,36.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,24.083,714.515,0.633,0.286,8.054,0.855,0.382,0.428,0.220,0.780,0.386,0.580
1086,36.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,24.083,714.515,0.600,0.286,7.055,0.954,0.838,0.634,0.286,0.714,0.352,0.580
1089,36.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,24.083,714.515,0.600,0.286,4.152,0.918,1.387,0.819,0.199,0.801,0.182,0.750
1092,36.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,24.083,714.515,0.567,0.286,4.418,0.885,2.151,0.411,0.199,0.801,0.187,0.700
1095,36.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,24.083,714.515,0.533,0.286,4.772,0.941,3.568,0.049,0.221,0.779,0.187,0.700
1098,36.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,24.083,714.515,0.500,0.286,5.789,0.846,3.118,0.394,0.231,0.769,0.216,0.700
1101,36.700,172.386,0.000,118.266,0.000,1,1,0,0.000,1.448,3,0,0.724,2,24.083,714.515,0.500,0.269,7.378,0.705,2.168,0.059,0.224,0.776,0.765,0.700
1104,36.800,75.425,0.000,-96.961,0.000,1,1,0,0.000,1.625,3,0,0.759,2,24.083,714.515,0.500,0.275,9.961,0.837,1.587,2.410,0.253,0.747,0.771,0.700
1107,36.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.724,0,24.083,714.515,0.500,0.275,10.527,0.646,1.289,0.303,0.271,0.729,0.385,0.750
1110,37.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,24.083,714.515,0.500,0.275,11.144,0.093,0.960,0.596,0.269,0.731,0.423,0.580
1113,37.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,24.083,714.515,0.500,0.275,10.427,0.180,0.722,0.092,0.256,0.744,0.417,0.580
1116,37.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,24.083,714.515,0.500,0.275,11.422,0.048,0.450,0.339,0.269,0.731,0.327,0.750
1119,37.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,24.083,714.515,0.500,0.275,12.594,0.146,0.328,0.263,0.264,0.736,0.320,0.580
1122,37.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,24.083,714.515,0.467,0.275,10.294,0.190,0.120,0.979,0.250,0.750,0.313,0.580
1125,37.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,24.083,714.515,0.433,0.275,8.555,0.348,0.017,0.901,0.255,0.745,0.298,0.580
1128,37.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,24.083,714.515,0.400,0.275,8.343,0.518,0.006,0.176,0.255,0.745,0.282,0.580
1131,37.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,24.083,714.515,0.367,0.275,7.556,0.783,0.136,0.408,0.272,0.728,0.248,0.580
1134,37.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,24.083,714.515,0.333,0.275,6.109,0.849,0.395,0.093,0.258,0.742,0.203,0.580
1137,37.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,24.083,714.515,0.300,0.275,9.075,0.808,0.794,0.340,0.281,0.719,0.249,0.580
1140,38.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,24.083,714.515,0.267,0.275,9.819,0.875,1.355,0.224,0.272,0.728,0.241,0.580
1143,38.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,24.083,714.515,0.233,0.275,8.622,0.806,1.625,0.164,0.269,0.731,0.242,0.700
1146,38.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,24.083,714.515,0.200,0.275,8.194,0.866,1.693,0.065,0.251,0.749,0.233,0.700
1149,38.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,24.083,714.515,0.167,0.275,8.091,0.834,1.631,0.017,0.261,0.739,0.232,0.700
1152,38.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,24.083,714.515,0.167,0.275,7.722,0.721,1.309,0.130,0.247,0.753,0.233,0.580
1155,38.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,24.083,714.515,0.167,0.275,6.668,0.773,0.987,0.224,0.243,0.757,0.203,0.580
1158,38.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,24.083,714.515,0.167,0.275,5.022,0.538,0.656,0.155,0.235,0.765,0.178,0.580
1161,38.700,128.798,0.000,53.373,0.000,1,1,0,0.000,1.734,3,0,0.862,2,0.000,719.739,0.167,0.232,4.505,0.468,0.353,0.005,0.228,0.772,0.670,0.650
1164,38.800,3.606,0.000,-125.193,0.000,1,1,0,0.000,1.979,3,0,0.862,2,27.019,783.807,0.167,0.218,2.468,0.372,0.060,0.058,0.192,0.808,0.396,0.580
1167,38.900,6.325,0.000,2.719,0.000,1,1,0,0.000,1.984,3,0,0.897,2,45.011,784.649,0.167,0.218,2.423,0.372,0.359,0.243,0.191,0.809,0.410,0.580
1170,39.000,5.000,0.000,-1.325,0.000,1,1,0,0.000,1.995,3,0,0.897,2,6.403,799.340,0.200,0.218,2.248,0.379,0.639,0.085,0.180,0.820,0.401,0.580
1173,39.100,16.279,0.000,11.279,0.000,1,1,0,0.000,2.154,3,0,0.897,2,0.000,780.269,0.233,0.222,2.678,0.187,0.745,0.345,0.166,0.834,0.492,0.580
1176,39.200,34.438,0.000,18.160,0.000,1,1,0,0.000,1.976,3,0,0.931,2,0.000,842.419,0.267,0.226,4.530,0.707,0.895,1.104,0.174,0.826,0.607,0.350
1179,39.300,29.967,0.000,-4.472,0.000,1,1,0,0.000,1.703,3,0,0.931,2,0.000,934.927,0.300,0.226,4.463,0.793,0.989,0.134,0.180,0.820,0.579,0.580
1182,39.400,57.871,0.000,27.904,0.000,1,1,0,0.000,1.681,3,0,0.931,2,144.921,1301.298,0.333,0.230,6.147,0.674,1.157,0.211,0.241,0.759,0.717,0.750
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.333,0.230,5.218,0.497,1.530,0.160,0.273,0.727,0.206,0.750
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.333,0.230,5.226,0.577,2.109,0.089,0.229,0.771,0.200,0.750
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.300,0.230,7.456,0.426,2.646,1.516,0.247,0.753,0.263,0.750
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,144.921,1301.298,0.267,0.230,9.016,0.252,2.803,2.697,0.270,0.730,0.284,0.750
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,144.921,1301.298,0.267,0.230,8.104,0.201,2.634,0.519,0.258,0.742,0.288,0.750
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,144.921,1301.298,0.267,0.230,6.345,0.213,2.477,0.652,0.249,0.751,0.246,0.750
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,144.921,1301.298,0.267,0.230,8.319,0.800,2.276,0.208,0.263,0.737,0.246,0.750
1206,40.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,144.921,1301.298,0.267,0.230,11.269,0.881,1.727,0.028,0.260,0.740,0.240,0.750
1209,40.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,144.921,1301.298,0.267,0.230,11.862,0.894,1.192,0.087,0.248,0.752,0.239,0.750
1212,40.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,144.921,1301.298,0.267,0.230,8.335,0.769,0.514,0.488,0.259,0.741,0.248,0.750
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.966,0,144.921,1301.298,0.267,0.230,9.676,0.913,0.058,0.275,0.268,0.732,0.338,0.750
1218,40.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,144.921,1301.298,0.267,0.230,7.561,0.878,0.319,0.192,0.276,0.724,0.330,0.750
1221,40.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,144.921,1301.298,0.267,0.230,5.592,0.819,0.578,0.143,0.271,0.729,0.284,0.750
1224,40.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,144.921,1301.298,0.267,0.230,4.992,0.786,0.685,0.108,0.262,0.738,0.272,0.750
1227,40.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,144.921,1301.298,0.267,0.230,3.963,0.840,0.735,0.229,0.245,0.755,0.242,0.750
1230,41.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,144.921,1301.298,0.267,0.230,3.794,0.801,0.801,0.230,0.243,0.757,0.241,0.750
1233,41.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,144.921,1301.298,0.267,0.230,2.037,0.819,1.002,0.244,0.198,0.802,0.096,0.750
1236,41.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.267,0.230,1.733,0.802,1.108,0.163,0.186,0.814,0.089,0.750
1239,41.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.267,0.230,1.277,0.826,0.975,0.489,0.161,0.839,0.076,0.750
1242,41.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.267,0.230,1.627,0.843,0.633,0.649,0.184,0.816,0.084,0.750
1245,41.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.267,0.230,2.640,0.753,0.398,2.519,0.173,0.827,0.115,0.750
1248,41.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.267,0.230,3.157,0.333,0.290,0.321,0.139,0.861,0.158,0.750
1251,41.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.233,0.230,3.769,0.351,0.011,0.095,0.173,0.827,0.168,0.750
1254,41.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.200,0.230,4.732,0.692,0.352,0.723,0.213,0.787,0.164,0.750
1257,41.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.167,0.230,3.513,0.718,0.702,2.551,0.219,0.781,0.128,0.750
1260,42.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.133,0.230,2.466,0.793,1.008,0.321,0.205,0.795,0.092,0.750
1263,42.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.100,0.230,1.695,0.592,1.471,1.047,0.151,0.849,0.083,0.750
1266,42.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.067,0.230,1.481,0.873,2.004,0.718,0.218,0.782,0.054,0.750
1269,42.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.033,0.230,2.082,0.872,2.244,0.302,0.127,0.873,0.065,0.750
1272,42.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,1.908,0.850,2.406,0.082,0.148,0.852,0.058,0.750
1275,42.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,1.621,0.698,2.220,0.344,0.130,0.870,0.062,0.750
1278,42.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,2.167,0.719,2.127,0.286,0.170,0.830,0.074,0.750
1281,42.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,1.798,0.934,1.798,0.371,0.183,0.817,0.050,0.750
1284,42.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,2.178,0.868,1.476,0.170,0.189,0.811,0.064,0.750
1287,42.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,1.795,0.837,1.191,0.082,0.174,0.826,0.056,0.750
1290,43.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,2.124,0.807,1.005,0.990,0.176,0.824,0.067,0.750
1293,43.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,144.921,1301.298,0.000,0.230,2.305,0.581,0.918,2.485,0.143,0.857,0.087,0.750
