frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.724,0,53.075,1156.669,0.000,0.453,14.153,0.217,0.094,0.845,0.324,0.676,0.355,0.750
867,28.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,53.075,1156.669,0.000,0.453,5.573,0.420,0.199,2.286,0.131,0.869,0.280,0.580
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,53.075,1156.669,0.000,0.453,5.420,0.525,0.326,0.211,0.149,0.851,0.269,0.580
873,29.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.690,0,53.075,1156.669,0.000,0.453,4.019,0.550,0.500,0.397,0.172,0.828,0.132,0.750
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,53.075,1156.669,0.000,0.453,5.071,0.437,0.572,0.409,0.180,0.820,0.166,0.580
879,29.300,328.207,0.000,326.207,0.000,1,1,0,0.000,1.738,3,0,0.690,2,0.000,1599.865,0.033,0.171,6.532,0.279,0.388,0.440,0.193,0.807,0.718,0.650
882,29.400,58.523,0.000,-269.684,0.000,1,1,0,0.000,1.757,3,0,0.690,2,7.280,1931.537,0.067,0.171,4.788,0.396,0.199,0.573,0.178,0.822,0.670,0.450
885,29.500,33.377,0.000,-25.147,0.000,1,1,0,0.000,1.779,3,0,0.690,2,43.186,2038.145,0.100,0.173,4.972,0.685,0.059,0.755,0.172,0.828,0.594,0.580
888,29.600,38.484,0.000,5.107,0.000,1,1,0,0.000,1.597,3,0,0.690,2,0.000,2155.245,0.133,0.173,5.715,0.686,0.083,0.122,0.174,0.826,0.645,0.580
891,29.700,24.042,0.000,-14.442,0.000,1,1,0,0.000,1.253,3,0,0.690,2,89.051,1848.594,0.167,0.173,5.435,0.615,0.311,0.288,0.171,0.829,0.566,0.580
894,29.800,13.601,0.000,-10.440,0.000,1,1,0,0.000,1.246,3,0,0.690,2,47.202,1817.524,0.200,0.173,4.297,0.432,0.503,0.223,0.167,0.833,0.497,0.580
897,29.900,6.083,0.000,-7.519,0.000,1,1,0,0.000,1.072,3,0,0.724,2,111.005,1878.650,0.233,0.173,2.390,0.302,0.599,1.570,0.165,0.835,0.420,0.617
900,30.000,17.205,0.000,11.122,0.000,1,1,0,0.000,0.790,3,0,0.724,2,80.957,1540.524,0.267,0.173,2.758,0.459,0.653,2.271,0.160,0.840,0.484,0.580
903,30.100,16.155,0.000,-1.049,0.000,1,1,0,0.000,0.862,3,0,0.724,2,81.988,1619.074,0.300,0.173,3.830,0.667,0.741,1.239,0.164,0.836,0.495,0.580
906,30.200,24.083,0.000,7.928,0.000,1,1,0,0.000,0.585,3,0,0.759,2,30.887,1575.240,0.333,0.173,2.916,0.830,0.829,0.196,0.150,0.850,0.509,0.580
909,30.300,20.000,0.000,-4.083,0.000,1,1,0,0.000,0.651,3,0,0.759,2,0.000,1501.635,0.367,0.173,1.791,0.303,0.894,2.270,0.137,0.863,0.499,0.580
912,30.400,13.342,0.000,-6.658,0.000,1,1,0,0.000,0.703,3,0,0.759,2,0.000,1544.614,0.400,0.175,2.652,0.136,0.374,0.425,0.108,0.892,0.499,0.580
915,30.500,0.000,212.511,0.000,205.300,1,0,1,0.000,1.337,3,0,0.793,2,6.403,1430.544,0.433,0.175,3.817,0.561,0.321,0.053,0.138,0.862,0.678,0.500
918,30.600,0.000,81.566,0.000,-130.945,1,0,1,0.000,1.579,4,1,0.759,2,0.000,1389.084,0.467,0.175,3.901,0.783,0.301,0.220,0.144,0.856,0.739,0.750
921,30.700,36.497,0.000,23.155,0.000,1,1,0,0.000,1.003,4,0,0.759,2,17.493,1278.884,0.500,0.175,5.508,0.285,0.292,0.079,0.166,0.834,0.771,0.580
924,30.800,46.615,0.000,10.119,0.000,1,1,0,0.000,1.278,4,0,0.793,2,34.000,1305.349,0.533,0.178,3.897,0.374,0.235,0.243,0.154,0.846,0.775,0.350
927,30.900,37.656,0.000,-8.959,0.000,1,1,0,0.000,1.193,3,1,0.759,2,87.201,679.144,0.567,0.178,1.641,0.532,0.110,1.446,0.135,0.865,0.601,0.750
930,31.000,24.042,0.000,-13.615,0.000,1,1,0,0.000,1.211,3,0,0.759,2,79.756,663.115,0.600,0.180,3.196,0.130,0.011,1.375,0.154,0.846,0.596,0.580
933,31.100,19.698,0.000,-4.344,0.000,1,1,0,0.000,1.091,3,0,0.793,2,31.305,591.417,0.633,0.180,3.531,0.561,0.084,0.029,0.128,0.872,0.554,0.580
936,31.200,17.205,0.000,-2.493,0.000,1,1,0,0.000,1.163,3,0,0.828,2,30.083,378.474,0.667,0.182,2.068,0.318,0.227,0.336,0.113,0.887,0.525,0.580
939,31.300,18.028,0.000,0.823,0.000,1,1,0,0.000,1.148,3,0,0.828,2,71.589,410.665,0.700,0.182,1.981,0.385,0.396,0.079,0.111,0.889,0.527,0.580
942,31.400,27.459,0.000,9.431,0.000,1,1,0,0.000,1.126,3,0,0.862,2,38.601,843.888,0.733,0.184,2.321,0.614,0.523,0.044,0.130,0.870,0.576,0.580
945,31.500,15.620,0.000,-11.839,0.000,1,1,0,0.000,0.846,3,0,0.862,2,0.000,831.564,0.767,0.184,1.482,0.623,0.558,0.261,0.129,0.871,0.492,0.580
948,31.600,11.180,0.000,-4.440,0.000,1,1,0,0.000,0.619,3,0,0.862,2,109.836,1016.974,0.800,0.184,1.430,0.458,0.646,1.708,0.114,0.886,0.482,0.610
951,31.700,7.071,0.000,-4.109,0.000,1,1,0,0.000,0.767,3,0,0.897,2,86.770,1778.438,0.833,0.184,1.347,0.744,0.809,1.453,0.123,0.877,0.441,0.580
954,31.800,2.236,0.000,-4.835,0.000,1,1,0,0.000,1.044,4,1,0.862,1,21.932,1816.204,0.867,0.187,0.889,0.118,0.936,1.587,0.089,0.911,0.475,0.750
957,31.900,13.038,0.000,10.802,0.000,1,1,0,0.000,1.343,4,0,0.862,2,27.295,1766.158,0.900,0.187,2.512,0.517,1.287,1.556,0.165,0.835,0.597,0.580
960,32.000,10.198,0.000,-2.840,0.000,1,1,0,0.000,1.228,4,0,0.897,2,54.378,1710.625,0.933,0.187,2.511,0.540,1.129,0.164,0.161,0.839,0.584,0.580
963,32.100,10.050,0.000,-0.148,0.000,1,1,0,0.000,1.164,3,1,0.862,2,54.378,1570.984,0.967,0.187,2.414,0.488,1.148,0.055,0.163,0.837,0.518,0.750
966,32.200,11.402,0.000,1.352,0.000,1,1,0,0.000,1.194,3,0,0.862,2,102.840,1508.294,1.000,0.184,2.233,0.293,1.217,0.308,0.159,0.841,0.539,0.580
969,32.300,12.530,0.000,1.128,0.000,1,1,0,0.000,1.181,3,0,0.862,2,89.286,1770.234,1.000,0.504,1.354,0.461,1.376,2.680,0.096,0.904,0.511,0.580
972,32.400,18.000,0.000,5.470,0.000,1,1,0,0.000,1.206,3,0,0.862,2,61.847,1649.075,1.000,0.504,2.705,0.471,1.568,3.111,0.131,0.869,0.575,0.700
975,32.500,16.492,0.000,-1.508,0.000,1,1,0,0.000,1.035,3,0,0.862,2,16.031,1751.919,1.000,0.504,2.893,0.772,1.225,0.174,0.113,0.887,0.550,0.580
978,32.600,23.087,0.000,6.594,0.000,1,1,0,0.000,0.724,3,0,0.862,2,54.009,1895.694,1.000,0.504,3.812,0.829,1.187,0.283,0.119,0.881,0.606,0.580
981,32.700,7.071,0.000,-16.016,0.000,1,1,0,0.000,0.387,3,0,0.862,2,7.071,1975.064,1.000,0.504,2.629,0.296,1.187,0.010,0.173,0.827,0.524,0.580
984,32.800,10.630,0.000,3.559,0.000,1,1,0,0.000,0.657,3,0,0.862,2,13.601,2039.888,1.000,0.504,2.171,0.927,1.034,2.164,0.179,0.821,0.488,0.580
987,32.900,4.472,0.000,-6.158,0.000,1,1,0,0.000,1.005,3,0,0.862,2,68.942,2024.484,1.000,0.504,1.231,0.320,0.869,1.240,0.104,0.896,0.473,0.580
990,33.000,1.000,0.000,-3.472,0.000,1,1,0,0.000,0.968,4,1,0.828,2,62.370,2144.850,1.000,0.504,2.431,0.750,0.934,0.858,0.155,0.845,0.524,0.750
993,33.100,2.236,0.000,1.236,0.000,1,1,0,0.000,1.055,4,0,0.828,2,63.561,1730.238,1.000,0.504,1.218,0.366,0.735,0.064,0.130,0.870,0.527,0.580
996,33.200,8.062,0.000,5.826,0.000,1,1,0,0.000,0.995,4,0,0.828,2,125.936,1950.799,1.000,0.504,1.007,0.755,0.581,0.949,0.127,0.873,0.527,0.700
999,33.300,11.662,0.000,3.600,0.000,1,1,0,0.000,1.047,4,0,0.828,2,11.662,2153.054,1.000,0.504,1.002,0.840,0.483,0.406,0.094,0.906,0.541,0.580
1002,33.400,10.296,0.000,-1.366,0.000,1,1,0,0.000,1.010,4,0,0.828,3,82.037,2149.938,1.000,0.496,1.656,0.866,0.403,1.139,0.146,0.854,0.593,0.580
1005,33.500,12.806,0.000,2.511,0.000,1,1,0,0.000,1.052,4,0,0.862,3,102.108,2309.365,1.000,0.496,1.332,0.882,0.442,0.132,0.109,0.891,0.598,0.580
1008,33.600,9.220,0.000,-3.587,0.000,1,1,0,0.000,0.790,3,1,0.828,2,102.108,2309.365,1.000,0.496,1.182,0.835,0.449,0.363,0.139,0.861,0.462,0.750
1011,33.700,4.123,0.000,-5.096,0.000,1,1,0,0.000,0.506,3,0,0.828,2,157.029,2446.094,1.000,0.496,1.596,0.874,0.456,0.034,0.159,0.841,0.442,0.750
1014,33.800,8.944,0.000,4.821,0.000,1,1,0,0.000,0.537,3,0,0.862,1,157.029,2446.094,1.000,0.496,1.033,0.838,0.431,0.695,0.134,0.866,0.397,0.750
1017,33.900,5.385,0.000,-3.559,0.000,1,1,0,0.000,0.700,2,1,0.828,1,157.029,2446.094,1.000,0.504,1.059,0.664,0.286,0.719,0.127,0.873,0.420,0.750
1020,34.000,5.000,0.000,-0.385,0.000,1,1,0,0.000,0.987,2,0,0.828,1,157.029,2446.094,1.000,0.504,1.010,0.595,0.538,0.236,0.135,0.865,0.421,0.750
1023,34.100,12.806,0.000,7.806,0.000,1,1,0,0.000,1.096,3,1,0.793,2,11.045,2533.449,1.000,0.504,1.408,0.583,0.714,2.993,0.124,0.876,0.506,0.750
1026,34.200,5.385,0.000,-7.421,0.000,1,1,0,0.000,1.129,4,1,0.759,3,5.385,2669.370,1.000,0.504,0.934,0.325,0.920,1.168,0.116,0.884,0.586,0.750
1029,34.300,10.296,0.000,4.910,0.000,1,1,0,0.000,1.096,4,0,0.759,3,124.427,2688.765,1.000,0.496,1.503,0.661,1.112,2.294,0.144,0.856,0.604,0.691
1032,34.400,9.220,0.000,-1.076,0.000,1,1,0,0.000,1.429,4,0,0.759,3,41.195,2723.087,1.000,0.496,2.417,0.854,1.193,0.189,0.129,0.871,0.607,0.580
1035,34.500,7.810,0.000,-1.409,0.000,1,1,0,0.000,1.489,3,1,0.724,2,172.166,2830.869,1.000,0.496,1.677,0.696,0.940,0.863,0.165,0.835,0.477,0.750
1038,34.600,14.318,0.000,6.508,0.000,1,1,0,0.000,1.483,3,0,0.724,2,109.142,2363.549,1.000,0.496,1.937,0.388,1.110,1.303,0.135,0.865,0.541,0.606
1041,34.700,5.000,0.000,-9.318,0.000,1,1,0,0.000,1.432,3,0,0.759,2,12.042,2245.525,1.000,0.487,2.405,0.832,1.007,3.013,0.150,0.850,0.470,0.580
1044,34.800,41.725,0.000,36.725,0.000,1,1,0,0.000,1.092,3,0,0.759,2,54.562,2304.709,1.000,0.487,3.587,0.273,0.826,1.438,0.152,0.848,0.742,0.550
1047,34.900,37.014,0.000,-4.712,0.000,1,1,0,0.000,0.916,3,0,0.759,2,0.000,2314.118,1.000,0.487,5.446,0.380,0.628,0.242,0.143,0.857,0.755,0.350
1050,35.000,24.331,0.000,-12.682,0.000,1,1,0,0.000,0.984,3,0,0.793,2,30.017,2215.767,1.000,0.487,7.191,0.811,0.232,1.612,0.213,0.787,0.698,0.550
1053,35.100,65.803,0.000,41.472,0.000,1,1,0,0.000,1.107,5,1,0.759,4,30.017,2215.767,1.000,0.479,6.931,0.115,0.359,1.905,0.206,0.794,0.979,0.750
1056,35.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,30.017,2215.767,0.967,0.479,6.483,0.415,0.921,0.857,0.252,0.748,0.419,0.650
1059,35.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,30.017,2215.767,0.933,0.479,3.766,0.410,1.374,0.561,0.231,0.769,0.347,0.580
1062,35.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,30.017,2215.767,0.900,0.479,4.291,0.624,1.589,1.491,0.218,0.782,0.242,0.750
1065,35.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,30.017,2215.767,0.867,0.479,2.651,0.911,2.004,0.773,0.174,0.826,0.177,0.700
1068,35.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,30.017,2215.767,0.833,0.479,1.910,0.509,2.411,0.811,0.155,0.845,0.182,0.700
1071,35.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,30.017,2215.767,0.800,0.479,2.424,0.878,4.003,0.738,0.161,0.839,0.165,0.700
1074,35.800,61.984,0.000,-3.819,0.000,1,1,0,0.000,0.871,3,0,0.724,1,30.017,2215.767,0.800,0.371,2.957,0.632,5.327,1.799,0.220,0.780,0.636,0.700
1077,35.900,95.859,0.000,33.875,0.000,1,1,0,0.000,1.122,3,0,0.759,2,0.000,2132.139,0.800,0.371,4.405,0.458,6.507,0.793,0.236,0.764,0.744,0.700
1080,36.000,87.846,0.000,-8.013,0.000,1,1,0,0.000,1.142,3,0,0.759,2,70.859,2434.957,0.800,0.371,4.990,0.662,5.357,2.454,0.227,0.773,0.744,0.700
1083,36.100,54.083,0.000,-33.763,0.000,1,1,0,0.000,0.898,3,0,0.759,2,40.361,2340.119,0.800,0.371,4.459,0.793,7.227,1.836,0.209,0.791,0.722,0.700
1086,36.200,19.235,0.000,-34.848,0.000,1,1,0,0.000,0.941,3,0,0.759,2,0.000,2473.174,0.800,0.371,3.640,0.639,7.052,1.245,0.197,0.803,0.569,0.700
1089,36.300,17.029,0.000,-2.206,0.000,1,1,0,0.000,0.951,3,0,0.759,2,40.497,2320.349,0.800,0.371,2.870,0.815,6.140,3.073,0.189,0.811,0.525,0.700
1092,36.400,9.434,0.000,-7.595,0.000,1,1,0,0.000,0.909,3,0,0.759,2,0.000,2039.719,0.800,0.371,2.051,0.642,3.859,0.282,0.174,0.826,0.475,0.700
1095,36.500,27.074,0.000,17.640,0.000,1,1,0,0.000,0.906,3,0,0.793,2,119.080,1917.058,0.800,0.371,3.302,0.502,1.852,0.921,0.180,0.820,0.614,0.700
1098,36.600,28.284,0.000,1.210,0.000,1,1,0,0.000,0.874,3,0,0.793,2,0.000,1479.019,0.800,0.371,3.086,0.302,0.867,0.558,0.161,0.839,0.629,0.000
1101,36.700,13.416,0.000,-14.868,0.000,1,1,0,0.000,0.526,3,0,0.793,2,87.641,1419.438,0.800,0.371,2.597,0.442,0.425,0.423,0.170,0.830,0.525,0.580
1104,36.800,2.236,0.000,-11.180,0.000,1,1,0,0.000,0.620,3,0,0.828,2,68.029,1277.469,0.800,0.371,1.984,0.698,0.130,0.761,0.172,0.828,0.429,0.580
1107,36.900,5.000,0.000,2.764,0.000,1,1,0,0.000,0.947,3,0,0.828,2,68.029,991.924,0.800,0.371,2.927,0.866,0.004,0.319,0.194,0.806,0.456,0.580
1110,37.000,9.055,0.000,4.055,0.000,1,1,0,0.000,0.980,3,0,0.862,2,66.310,915.544,0.800,0.378,2.424,0.835,0.148,0.154,0.173,0.827,0.468,0.580
1113,37.100,7.616,0.000,-1.440,0.000,1,1,0,0.000,1.017,3,0,0.897,2,29.275,864.269,0.800,0.378,2.016,0.567,0.215,0.071,0.141,0.859,0.469,0.580
1116,37.200,10.198,0.000,2.582,0.000,1,1,0,0.000,1.272,4,1,0.862,3,7.211,861.934,0.800,0.371,2.265,0.742,0.232,2.967,0.112,0.888,0.592,0.750
1119,37.300,11.180,0.000,0.982,0.000,1,1,0,0.000,1.170,4,0,0.862,3,36.770,890.250,0.800,0.356,2.460,0.796,0.301,0.301,0.112,0.888,0.599,0.580
1122,37.400,26.077,0.000,14.896,0.000,1,1,0,0.000,1.148,4,0,0.897,3,59.666,996.277,0.800,0.356,5.598,0.614,0.384,0.304,0.178,0.822,0.773,0.350
1125,37.500,30.000,0.000,3.923,0.000,1,1,0,0.000,1.179,4,0,0.897,3,26.926,723.954,0.800,0.356,3.592,0.481,0.419,0.030,0.158,0.842,0.754,0.550
1128,37.600,10.296,0.000,-19.704,0.000,1,1,0,0.000,1.312,4,0,0.897,3,28.862,529.388,0.800,0.356,3.044,0.131,0.620,2.566,0.160,0.840,0.655,0.580
1131,37.700,24.021,0.000,13.725,0.000,1,1,0,0.000,1.301,4,0,0.897,3,39.560,456.434,0.800,0.356,3.887,0.700,0.818,0.043,0.118,0.882,0.713,0.580
1134,37.800,27.295,0.000,3.274,0.000,1,1,0,0.000,1.274,4,0,0.897,3,29.547,374.719,0.800,0.349,3.587,0.544,0.895,2.711,0.157,0.843,0.734,0.550
1137,37.900,6.403,0.000,-20.892,0.000,1,1,0,0.000,1.553,4,0,0.897,3,30.067,298.774,0.800,0.349,1.625,0.407,0.816,0.712,0.151,0.849,0.579,0.580
1140,38.000,12.083,0.000,5.680,0.000,1,1,0,0.000,1.294,4,0,0.931,3,29.428,237.164,0.800,0.341,1.971,0.595,0.668,1.554,0.133,0.867,0.606,0.580
1143,38.100,32.016,0.000,19.933,0.000,1,1,0,0.000,1.398,4,0,0.931,3,102.005,473.938,0.800,0.341,2.617,0.374,0.651,1.016,0.149,0.851,0.748,0.567
1146,38.200,4.243,0.000,-27.773,0.000,1,1,0,0.000,1.513,4,0,0.931,3,131.034,986.888,0.833,0.453,1.488,0.147,0.603,0.227,0.110,0.890,0.586,0.728
1149,38.300,11.402,0.000,7.159,0.000,1,1,0,0.000,1.574,4,0,0.966,3,22.627,993.400,0.867,0.444,1.938,0.668,0.583,1.210,0.115,0.885,0.604,0.580
1152,38.400,6.708,0.000,-4.694,0.000,1,1,0,0.000,1.465,4,0,0.966,3,34.828,993.287,0.900,0.444,2.287,0.437,0.433,0.273,0.132,0.868,0.607,0.580
1155,38.500,5.385,0.000,-1.323,0.000,1,1,0,0.000,1.429,4,0,0.966,2,4.472,978.567,0.933,0.444,1.238,0.523,0.402,2.795,0.146,0.854,0.526,0.580
1158,38.600,6.000,0.000,0.615,0.000,1,1,0,0.000,1.409,4,0,0.966,3,39.051,916.158,0.967,0.435,1.408,0.819,0.469,0.630,0.128,0.872,0.562,0.580
1161,38.700,6.325,0.000,0.325,0.000,1,1,0,0.000,1.222,4,0,0.966,3,38.328,922.694,1.000,0.435,1.683,0.818,0.526,0.326,0.139,0.861,0.575,0.580
1164,38.800,9.220,0.000,2.895,0.000,1,1,0,0.000,1.427,4,0,0.966,3,166.973,1301.585,1.000,0.426,1.425,0.825,0.552,2.564,0.128,0.872,0.584,0.750
1167,38.900,11.000,0.000,1.780,0.000,1,1,0,0.000,1.317,4,0,0.966,3,168.024,1705.669,1.000,0.426,0.883,0.612,0.584,0.688,0.069,0.931,0.595,0.750
1170,39.000,3.162,0.000,-7.838,0.000,1,1,0,0.000,1.175,4,0,0.966,3,44.294,1743.349,1.000,0.417,1.397,0.508,0.866,0.788,0.091,0.909,0.572,0.580
1173,39.100,14.866,0.000,11.704,0.000,1,1,0,0.000,1.046,4,0,0.966,3,171.991,2120.017,1.000,0.417,1.406,0.519,1.022,0.037,0.103,0.897,0.636,0.750
1176,39.200,10.630,0.000,-4.236,0.000,1,1,0,0.000,1.171,4,0,0.966,3,50.922,2072.655,1.000,0.417,1.660,0.704,1.130,2.429,0.120,0.880,0.606,0.580
1179,39.300,12.083,0.000,1.453,0.000,1,1,0,0.000,1.240,4,0,0.966,3,28.302,1702.894,1.000,0.417,4.318,0.748,1.294,0.190,0.139,0.861,0.678,0.580
1182,39.400,39.217,0.000,27.134,0.000,1,1,0,0.000,1.489,4,0,0.966,3,2.000,1649.419,1.000,0.417,4.598,0.310,1.273,0.259,0.172,0.828,0.866,0.480
1185,39.500,0.000,77.421,0.000,-4.145,1,0,1,0.000,1.665,4,0,0.966,2,0.000,1690.887,1.000,0.417,4.721,0.485,0.988,2.885,0.174,0.826,0.844,0.550
1188,39.600,21.471,0.000,-17.746,0.000,1,1,0,0.000,1.708,5,0,0.966,3,38.288,1780.338,1.000,0.417,2.085,0.222,0.683,1.556,0.155,0.845,0.684,0.580
1191,39.700,9.220,20.616,-12.251,-56.805,2,1,1,21.932,1.748,5,0,0.966,6,10.630,1365.324,1.000,0.408,5.083,0.238,0.688,0.277,0.195,0.805,0.875,0.650
1194,39.800,22.361,0.000,13.141,0.000,1,1,0,0.000,1.922,5,0,0.966,4,82.462,992.149,1.000,0.408,3.511,0.464,0.346,1.476,0.163,0.837,0.744,0.650
1197,39.900,37.014,0.000,14.653,0.000,1,1,0,0.000,1.908,4,0,0.966,3,23.854,988.450,1.000,0.408,3.312,0.752,0.241,0.802,0.121,0.879,0.791,0.350
1200,40.000,10.000,0.000,-27.014,0.000,1,1,0,0.000,2.025,4,0,0.966,3,25.495,508.324,1.000,0.408,2.401,0.662,0.133,0.303,0.138,0.862,0.624,0.580
1203,40.100,16.763,0.000,6.763,0.000,1,1,0,0.000,1.721,4,0,1.000,3,145.774,829.038,1.000,0.408,1.401,0.364,0.017,0.745,0.117,0.883,0.658,0.750
1206,40.200,31.145,0.000,14.382,0.000,1,1,0,0.000,1.587,4,0,1.000,3,105.475,1011.710,1.000,0.408,1.493,0.213,0.051,0.036,0.114,0.886,0.750,0.586
1209,40.300,32.450,0.000,1.305,0.000,1,1,0,0.000,1.425,4,0,1.000,3,17.720,1012.998,1.000,0.408,3.502,0.766,0.073,0.793,0.172,0.828,0.769,0.350
1212,40.400,9.487,0.000,-22.963,0.000,1,1,0,0.000,1.084,4,0,1.000,3,13.416,1003.064,1.000,0.399,1.829,0.707,0.245,0.187,0.162,0.838,0.604,0.580
1215,40.500,2.236,0.000,-7.251,0.000,1,1,0,0.000,1.074,4,0,1.000,3,4.123,993.024,1.000,0.399,1.310,0.421,0.727,0.702,0.141,0.859,0.571,0.580
1218,40.600,3.162,0.000,0.926,0.000,1,1,0,0.000,1.248,4,0,1.000,3,25.942,850.675,1.000,0.399,1.925,0.822,0.946,0.693,0.118,0.882,0.563,0.580
1221,40.700,5.099,0.000,1.937,0.000,1,1,0,0.000,1.434,4,0,1.000,3,98.656,969.850,1.000,0.399,0.869,0.645,1.157,2.994,0.094,0.906,0.560,0.580
1224,40.800,1.000,0.000,-4.099,0.000,1,1,0,0.000,1.486,4,0,1.000,3,5.000,978.457,1.000,0.399,1.621,0.868,1.651,0.496,0.145,0.855,0.540,0.700
1227,40.900,4.243,0.000,3.243,0.000,1,1,0,0.000,1.542,4,0,1.000,2,2.828,984.239,1.000,0.408,0.821,0.767,1.048,0.031,0.078,0.922,0.500,0.580
1230,41.000,11.705,0.000,7.462,0.000,1,1,0,0.000,1.461,4,0,1.000,3,18.868,908.379,1.000,0.408,1.553,0.687,0.356,0.632,0.133,0.867,0.611,0.580
1233,41.100,5.099,0.000,-6.606,0.000,1,1,0,0.000,1.504,4,0,1.000,3,3.162,913.880,1.000,0.408,2.004,0.710,0.019,2.633,0.134,0.866,0.584,0.580
1236,41.200,11.045,0.000,5.946,0.000,1,1,0,0.000,1.631,4,0,1.000,3,11.662,887.527,1.000,0.408,2.626,0.739,0.006,0.089,0.113,0.887,0.630,0.580
1239,41.300,3.162,0.000,-7.883,0.000,1,1,0,0.000,1.504,4,0,1.000,3,92.195,990.400,1.000,0.408,1.452,0.604,0.280,1.545,0.122,0.878,0.567,0.580
1242,41.400,7.280,0.000,4.118,0.000,1,1,0,0.000,1.331,4,0,1.000,3,2.236,666.659,1.000,0.399,0.812,0.585,0.445,0.575,0.081,0.919,0.575,0.580
1245,41.500,2.236,0.000,-5.044,0.000,1,1,0,0.000,1.292,4,0,1.000,3,5.000,650.109,1.000,0.399,1.430,0.724,0.604,2.241,0.139,0.861,0.552,0.580
1248,41.600,6.708,0.000,4.472,0.000,1,1,0,0.000,1.316,4,0,1.000,3,25.807,445.485,1.000,0.408,2.123,0.573,0.724,2.781,0.133,0.867,0.605,0.580
1251,41.700,7.810,0.000,1.102,0.000,1,1,0,0.000,1.559,4,0,1.000,3,4.123,434.325,1.000,0.408,2.673,0.860,0.689,1.186,0.168,0.832,0.605,0.580
1254,41.800,3.000,0.000,-4.810,0.000,1,1,0,0.000,1.724,4,0,1.000,3,27.459,441.428,1.000,0.417,3.474,0.838,0.620,0.166,0.196,0.804,0.600,0.580
1257,41.900,68.797,0.000,65.797,0.000,1,1,0,0.000,1.671,4,0,1.000,2,0.000,537.587,1.000,0.417,4.427,0.383,0.732,0.238,0.204,0.796,0.844,0.450
1260,42.000,111.830,0.000,43.033,0.000,1,1,0,0.000,1.807,3,1,0.966,2,0.000,613.305,1.000,0.417,12.843,0.146,0.686,0.800,0.285,0.715,0.880,0.750
1263,42.100,18.439,0.000,-93.391,0.000,1,1,0,0.000,1.719,3,0,0.966,2,0.000,729.449,1.000,0.426,9.125,0.780,0.099,3.022,0.244,0.756,0.688,0.580
1266,42.200,14.000,0.000,-4.439,0.000,1,1,0,0.000,1.802,3,0,0.966,2,33.615,783.737,1.000,0.426,5.548,0.868,0.242,0.398,0.232,0.768,0.596,0.580
1269,42.300,15.033,0.000,1.033,0.000,1,1,0,0.000,1.817,3,0,0.966,2,72.780,1023.994,1.000,0.426,4.086,0.877,0.499,0.040,0.215,0.785,0.564,0.580
1272,42.400,5.000,0.000,-10.033,0.000,1,1,0,0.000,1.924,3,0,0.966,2,3.162,1046.337,1.000,0.435,3.350,0.867,0.771,0.432,0.199,0.801,0.491,0.580
1275,42.500,8.062,0.000,3.062,0.000,1,1,0,0.000,1.679,3,0,0.966,2,68.447,989.049,1.000,0.435,1.753,0.704,1.118,0.153,0.174,0.826,0.479,0.580
1278,42.600,3.162,0.000,-4.900,0.000,1,1,0,0.000,1.429,3,0,0.966,2,72.443,1090.967,1.000,0.435,1.808,0.449,1.459,1.249,0.166,0.834,0.471,0.700
1281,42.700,14.000,0.000,10.838,0.000,1,1,0,0.000,1.344,3,0,0.966,2,64.070,1113.494,1.000,0.444,1.938,0.106,1.452,1.721,0.153,0.847,0.559,0.700
1284,42.800,10.440,0.000,-3.560,0.000,1,1,0,0.000,1.085,3,0,0.966,2,3.162,1096.000,1.000,0.444,1.567,0.315,2.080,0.202,0.110,0.890,0.515,0.700
1287,42.900,11.045,0.000,0.605,0.000,1,1,0,0.000,1.053,3,0,0.966,2,112.641,1263.008,1.000,0.444,1.657,0.520,2.520,1.717,0.096,0.904,0.506,0.700
1290,43.000,19.313,0.000,8.268,0.000,1,1,0,0.000,0.826,3,0,0.966,2,0.000,795.007,1.000,0.453,2.704,0.212,3.059,0.857,0.131,0.869,0.600,0.700
1293,43.100,7.616,0.000,-11.697,0.000,1,1,0,0.000,0.642,3,0,0.966,2,0.000,837.637,1.000,0.453,3.214,0.576,3.381,0.639,0.191,0.809,0.522,0.700
