frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
1290,43.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,4.770,0.228,1.346,0.165,0.144,0.856,0.193,0.659
1293,43.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,5.783,0.369,1.114,0.021,0.180,0.820,0.209,0.659
1296,43.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,118.697,2312.994,0.167,0.212,12.396,0.170,0.647,2.150,0.356,0.644,0.378,0.750
1299,43.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,118.697,2312.994,0.167,0.212,5.172,0.742,0.132,2.291,0.223,0.777,0.267,0.659
1302,43.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,118.697,2312.994,0.167,0.212,6.619,0.714,0.102,0.206,0.250,0.750,0.305,0.659
1305,43.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,118.697,2312.994,0.167,0.212,6.543,0.651,0.310,0.082,0.257,0.743,0.208,0.750
1308,43.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,6.109,0.567,0.469,0.040,0.272,0.728,0.203,0.659
1311,43.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,5.318,0.696,0.643,0.125,0.261,0.739,0.174,0.659
1314,43.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,5.230,0.877,0.621,0.111,0.252,0.748,0.159,0.659
1317,43.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,4.408,0.916,0.617,0.158,0.241,0.759,0.136,0.659
1320,44.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,3.929,0.931,0.791,0.071,0.243,0.757,0.123,0.659
1323,44.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,3.852,0.921,0.888,0.199,0.226,0.774,0.122,0.659
1326,44.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,3.103,0.872,1.045,0.081,0.334,0.666,0.107,0.659
1329,44.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,2.478,0.871,0.903,0.059,0.206,0.794,0.091,0.659
1332,44.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,3.161,0.809,0.722,0.259,0.210,0.790,0.112,0.659
1335,44.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,3.626,0.911,0.599,0.205,0.202,0.798,0.117,0.659
1338,44.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,118.697,2312.994,0.167,0.212,3.652,0.829,0.504,0.202,0.200,0.800,0.123,0.659
1341,44.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,118.697,2312.994,0.167,0.212,3.707,0.845,0.288,0.072,0.205,0.795,0.224,0.750
1344,44.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,118.697,2312.994,0.167,0.212,1.878,0.811,0.316,0.172,0.147,0.853,0.180,0.659
1347,44.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,118.697,2312.994,0.167,0.212,1.345,0.699,0.527,1.622,0.106,0.894,0.175,0.659
1350,45.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,118.697,2312.994,0.167,0.212,4.787,0.635,0.882,0.222,0.125,0.875,0.165,0.750
1353,45.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.133,0.212,4.553,0.593,1.143,0.323,0.225,0.775,0.158,0.659
1356,45.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.100,0.212,7.183,0.781,1.331,0.131,0.214,0.786,0.207,0.659
1359,45.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.067,0.212,5.800,0.654,1.247,0.138,0.213,0.787,0.177,0.659
1362,45.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.033,0.212,5.155,0.683,1.261,0.143,0.198,0.802,0.155,0.659
1365,45.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.000,0.212,5.558,0.708,1.239,0.007,0.170,0.830,0.159,0.659
1368,45.600,110.000,0.000,89.975,0.000,1,1,0,0.000,1.080,3,0,0.862,2,118.697,2312.994,0.033,0.214,5.334,0.634,1.094,0.071,0.176,0.824,0.663,0.659
1371,45.700,21.213,0.000,-88.787,0.000,1,1,0,0.000,1.215,3,0,0.862,2,118.697,2312.994,0.067,0.214,3.171,0.522,0.942,0.138,0.146,0.854,0.489,0.659
1374,45.800,7.616,0.000,-13.597,0.000,1,1,0,0.000,1.082,3,0,0.862,2,118.697,2312.994,0.100,0.214,1.842,0.394,0.768,0.282,0.149,0.851,0.393,0.659
1377,45.900,3.162,0.000,-4.453,0.000,1,1,0,0.000,1.113,4,1,0.828,2,138.708,3350.619,0.133,0.214,1.159,0.418,0.609,0.063,0.139,0.861,0.423,0.750
1380,46.000,15.620,0.000,12.458,0.000,1,1,0,0.000,1.027,4,0,0.828,3,138.708,3350.619,0.167,0.214,2.665,0.263,0.592,2.172,0.156,0.844,0.590,0.750
1383,46.100,21.541,0.000,5.920,0.000,1,1,0,0.000,1.170,4,0,0.862,3,30.017,4033.715,0.200,0.214,4.475,0.229,0.578,0.691,0.198,0.802,0.675,0.580
1386,46.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,30.017,4033.715,0.200,0.214,5.590,0.288,0.487,1.182,0.193,0.807,0.214,0.750
1389,46.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,30.017,4033.715,0.200,0.214,4.136,0.307,0.341,0.186,0.213,0.787,0.176,0.580
1392,46.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,3.448,0.197,0.041,0.103,0.228,0.772,0.166,0.580
1395,46.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,4.578,0.761,0.308,2.793,0.274,0.726,0.155,0.580
1398,46.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,6.719,0.579,0.430,0.060,0.283,0.717,0.221,0.580
1401,46.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,10.862,0.428,0.708,0.078,0.310,0.690,0.264,0.580
1404,46.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,13.437,0.551,0.665,0.408,0.313,0.687,0.255,0.580
1407,46.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,17.315,0.685,0.978,0.039,0.331,0.669,0.246,0.580
1410,47.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,16.068,0.327,1.484,0.740,0.325,0.675,0.271,0.700
1413,47.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,18.388,0.210,1.819,0.820,0.312,0.688,0.279,0.700
1416,47.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,13.717,0.205,2.278,0.254,0.296,0.704,0.280,0.700
1419,47.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,30.017,4033.715,0.200,0.214,12.179,0.464,2.738,1.161,0.288,0.712,0.261,0.700
1422,47.400,0.000,198.404,0.000,162.348,1,0,1,0.000,1.215,3,0,0.862,2,0.000,4057.944,0.233,0.231,12.633,0.344,3.109,1.480,0.309,0.691,0.774,0.700
1425,47.500,0.000,42.012,0.000,-156.392,1,0,1,0.000,1.298,3,0,0.862,2,0.000,3886.017,0.267,0.231,10.427,0.286,3.364,0.268,0.292,0.708,0.765,0.700
1428,47.600,0.000,16.125,0.000,-25.887,1,0,1,0.000,1.259,3,0,0.897,2,0.000,3591.520,0.300,0.231,11.814,0.299,3.643,0.847,0.305,0.695,0.625,0.700
1431,47.700,0.000,12.000,0.000,-4.125,1,0,1,0.000,1.167,3,0,0.897,2,0.000,3268.958,0.333,0.231,13.202,0.474,3.877,0.157,0.267,0.733,0.594,0.700
1434,47.800,0.000,1.000,0.000,-11.000,1,0,1,0.000,0.838,3,0,0.897,2,0.000,2895.538,0.367,0.231,13.848,0.724,3.986,0.315,0.252,0.748,0.519,0.700
1437,47.900,0.000,3.162,0.000,2.162,1,0,1,0.000,1.153,3,0,0.931,2,0.000,2548.400,0.400,0.233,10.467,0.832,4.493,0.043,0.251,0.749,0.527,0.700
1440,48.000,0.000,7.071,0.000,3.909,1,0,1,0.000,1.096,4,1,0.897,2,0.000,2446.540,0.433,0.233,8.641,0.852,5.159,0.165,0.235,0.765,0.622,0.750
1443,48.100,58.694,3.162,37.153,-3.909,2,1,1,397.334,1.351,4,0,0.897,3,0.000,2435.875,0.467,0.233,6.126,0.747,5.353,0.024,0.234,0.766,0.892,0.700
1446,48.200,0.000,6.708,0.000,3.546,1,0,1,0.000,1.008,4,0,0.897,2,137.306,2587.477,0.500,0.233,4.895,0.828,4.883,0.190,0.222,0.778,0.552,0.750
1449,48.300,0.000,6.403,0.000,-0.305,1,0,1,0.000,1.010,3,1,0.862,2,0.000,1034.514,0.533,0.233,4.660,0.904,3.369,0.053,0.221,0.779,0.473,0.750
1452,48.400,0.000,3.000,0.000,-3.403,1,0,1,0.000,0.966,3,0,0.862,2,0.000,1416.379,0.567,0.233,4.353,0.943,2.058,0.238,0.209,0.791,0.447,0.700
1455,48.500,0.000,6.708,0.000,3.708,1,0,1,0.000,0.959,3,0,0.862,2,0.000,1716.154,0.600,0.233,3.298,0.930,1.093,0.172,0.192,0.808,0.447,0.580
1458,48.600,0.000,2.000,0.000,-4.708,1,0,1,0.000,1.017,3,0,0.862,1,4.243,1787.430,0.600,0.233,1.356,0.909,0.637,0.179,0.137,0.863,0.313,0.580
1461,48.700,0.000,2.828,0.000,0.828,1,0,1,0.000,0.959,3,0,0.862,1,2.236,1818.787,0.600,0.235,0.782,0.741,0.205,0.546,0.093,0.907,0.315,0.580
1464,48.800,0.000,4.472,0.000,1.644,1,0,1,0.000,0.977,3,0,0.897,2,3.162,1821.607,0.600,0.235,1.078,0.702,0.065,0.981,0.116,0.884,0.395,0.580
1467,48.900,0.000,7.000,0.000,2.528,1,0,1,0.000,0.861,3,0,0.897,2,122.776,1837.529,0.600,0.235,2.182,0.617,0.321,0.289,0.157,0.843,0.442,0.682
1470,49.000,0.000,18.788,0.000,11.788,1,0,1,0.000,0.904,3,0,0.897,2,115.953,1792.688,0.600,0.235,5.384,0.869,0.619,1.850,0.235,0.765,0.570,0.644
1473,49.100,0.000,28.844,0.000,10.056,1,0,1,0.000,0.863,3,0,0.931,2,0.000,1687.050,0.600,0.235,9.840,0.886,0.836,0.055,0.283,0.717,0.690,0.000
1476,49.200,0.000,46.755,0.000,17.910,1,0,1,0.000,0.796,4,1,0.897,3,0.000,1615.088,0.633,0.218,14.464,0.770,1.011,0.025,0.299,0.701,0.907,0.750
1479,49.300,0.000,159.389,0.000,112.635,1,0,1,0.000,0.779,4,0,0.897,3,0.000,1592.957,0.667,0.218,10.881,0.213,1.144,2.199,0.419,0.581,0.950,0.669
1482,49.400,0.000,38.626,0.000,-120.763,1,0,1,0.000,0.935,4,0,0.897,3,0.000,2060.129,0.700,0.215,7.794,0.516,1.457,0.351,0.257,0.743,0.892,0.700
1485,49.500,0.000,46.819,0.000,8.192,1,0,1,0.000,0.747,6,1,0.862,5,0.000,2130.264,0.733,0.275,10.766,0.620,1.908,2.826,0.258,0.742,0.945,0.750
1488,49.600,166.111,19.416,107.417,-27.402,2,1,1,480.738,1.530,6,0,0.862,6,0.000,2154.544,0.767,0.264,12.000,0.826,2.264,0.012,0.256,0.744,1.000,0.700
1491,49.700,25.632,15.133,-140.479,-4.284,2,1,1,486.823,1.609,6,0,0.862,6,0.000,2243.308,0.800,0.444,12.638,0.894,2.065,0.056,0.259,0.741,0.906,0.700
1494,49.800,13.928,7.211,-11.704,-7.922,2,1,1,483.873,1.536,3,1,0.828,4,0.000,2959.378,0.833,0.435,8.102,0.666,1.505,0.122,0.250,0.750,0.761,0.750
1497,49.900,20.518,11.402,6.590,4.191,2,1,1,481.508,1.825,3,0,0.828,4,0.000,3561.434,0.867,0.426,6.765,0.515,1.142,0.180,0.257,0.743,0.781,0.350
1500,50.000,15.811,19.925,-4.707,8.523,2,1,1,483.526,1.788,3,0,0.828,4,0.000,3530.284,0.900,0.417,7.105,0.260,0.873,2.240,0.270,0.730,0.808,0.550
1503,50.100,29.732,33.941,13.921,14.016,2,1,1,487.915,1.770,4,1,0.793,6,0.000,3600.369,0.933,0.399,7.205,0.327,0.586,0.077,0.255,0.745,0.988,0.750
1506,50.200,30.463,39.812,0.731,5.871,2,1,1,418.617,1.667,4,0,0.793,6,0.000,3229.149,0.967,0.379,6.829,0.403,0.237,0.184,0.256,0.744,1.000,0.350
1509,50.300,21.024,26.019,-9.439,-13.793,2,1,1,440.696,1.625,4,0,0.793,6,0.000,2952.824,1.000,0.347,6.313,0.482,0.067,0.056,0.267,0.733,0.919,0.350
1512,50.400,16.155,7.071,-4.868,-18.948,2,1,1,426.758,1.584,4,0,0.793,5,0.000,2685.289,1.000,0.336,5.408,0.536,0.307,0.094,0.262,0.738,0.837,0.350
1515,50.500,12.530,16.279,-3.626,9.208,2,1,1,431.115,1.477,4,0,0.793,5,0.000,2281.450,1.000,0.324,5.203,0.672,0.520,0.114,0.252,0.748,0.823,0.350
1518,50.600,22.561,0.000,10.031,0.000,1,1,0,0.000,1.294,4,0,0.793,3,0.000,1963.044,1.000,0.324,6.177,0.656,0.611,0.297,0.250,0.750,0.789,0.650
1521,50.700,0.000,504.120,0.000,42.313,2,0,1,504.120,1.958,5,1,0.759,6,0.000,1699.825,1.000,0.324,5.297,0.629,0.606,0.193,0.245,0.755,0.988,0.750
1524,50.800,64.070,34.234,41.509,-469.886,2,1,1,508.520,2.138,5,0,0.759,6,45.222,1666.114,1.000,0.324,5.451,0.704,0.421,0.103,0.247,0.753,0.987,0.500
1527,50.900,26.019,10.000,-38.051,-24.234,2,1,1,534.135,2.093,5,0,0.793,6,0.000,1515.144,1.000,0.324,3.809,0.798,0.412,0.141,0.237,0.763,0.834,0.450
1530,51.000,9.434,27.074,-16.585,17.074,2,1,1,544.092,1.752,4,1,0.759,5,0.000,1676.745,1.000,0.324,3.802,0.800,0.406,0.212,0.227,0.773,0.839,0.750
1533,51.100,13.342,14.866,3.908,-12.208,2,1,1,536.411,1.444,4,0,0.759,5,34.713,1890.944,1.000,0.324,3.964,0.725,0.239,0.251,0.226,0.774,0.781,0.580
1536,51.200,0.000,539.809,0.000,2.006,2,0,1,539.809,1.698,4,0,0.793,5,34.234,1399.450,1.000,0.324,4.035,0.628,0.005,0.720,0.192,0.808,0.957,0.500
1539,51.300,0.000,564.009,0.000,11.165,2,0,1,564.009,1.703,4,0,0.793,5,84.404,1591.945,1.000,0.324,3.439,0.569,0.236,1.657,0.155,0.845,0.946,0.550
1542,51.400,0.000,600.761,0.000,0.307,2,0,1,600.761,2.246,4,0,0.793,5,80.660,1742.369,1.000,0.324,3.785,0.550,0.357,1.930,0.149,0.851,0.956,0.550
1545,51.500,89.454,11.180,76.112,-589.581,2,1,1,641.137,2.393,4,0,0.793,5,45.453,1854.825,1.000,0.324,4.294,0.620,0.443,0.686,0.180,0.820,0.964,0.550
1548,51.600,0.000,20.248,0.000,9.068,1,0,1,0.000,2.409,3,1,0.759,1,45.453,1854.825,1.000,0.336,5.465,0.698,0.557,0.210,0.241,0.759,0.580,0.750
1551,51.700,0.000,17.720,0.000,-2.528,1,0,1,0.000,2.195,3,0,0.759,1,45.453,1854.825,1.000,0.347,8.510,0.827,0.726,0.266,0.270,0.730,0.621,0.580
1554,51.800,0.000,21.190,0.000,3.470,1,0,1,0.000,1.811,3,0,0.759,1,45.453,1854.825,1.000,0.358,12.941,0.861,0.898,0.129,0.291,0.709,0.637,0.580
1557,51.900,265.204,0.000,175.750,0.000,1,1,0,0.000,1.666,3,0,0.759,2,260.279,2408.838,1.000,0.358,12.067,0.316,1.012,1.468,0.359,0.641,0.868,0.750
1560,52.000,52.498,0.000,-212.706,0.000,1,1,0,0.000,1.918,3,0,0.759,2,0.000,3016.137,1.000,0.369,3.018,0.806,1.062,2.441,0.264,0.736,0.709,0.550
1563,52.100,62.968,0.000,10.471,0.000,1,1,0,0.000,1.865,3,0,0.793,2,78.435,3357.059,1.000,0.369,1.885,0.592,1.105,2.469,0.160,0.840,0.696,0.550
1566,52.200,62.817,0.000,-0.151,0.000,1,1,0,0.000,1.535,3,0,0.793,2,0.000,3496.409,1.000,0.379,3.859,0.737,1.098,0.146,0.248,0.752,0.735,0.350
1569,52.300,41.773,0.000,-21.044,0.000,1,1,0,0.000,1.588,3,0,0.793,2,0.000,3488.438,1.000,0.379,2.851,0.743,1.064,0.407,0.225,0.775,0.691,0.350
1572,52.400,27.586,0.000,-14.187,0.000,1,1,0,0.000,1.591,3,0,0.828,2,0.000,3273.318,1.000,0.389,2.549,0.735,1.014,1.580,0.220,0.780,0.606,0.580
1575,52.500,10.198,0.000,-17.388,0.000,1,1,0,0.000,1.367,3,0,0.828,2,2.236,3291.448,1.000,0.399,2.379,0.896,0.870,2.783,0.241,0.759,0.493,0.580
1578,52.600,4.123,0.000,-6.075,0.000,1,1,0,0.000,1.242,3,0,0.828,2,5.385,3319.015,1.000,0.399,2.187,0.779,0.736,0.302,0.205,0.795,0.463,0.580
1581,52.700,4.123,0.000,0.000,0.000,1,1,0,0.000,1.090,3,0,0.862,2,0.000,2751.394,1.000,0.408,1.718,0.692,0.656,0.129,0.176,0.824,0.457,0.580
1584,52.800,1.414,0.000,-2.709,0.000,1,1,0,0.000,0.857,3,0,0.862,1,3.606,2687.608,1.000,0.417,1.230,0.488,0.728,0.188,0.141,0.859,0.384,0.580
1587,52.900,2.000,0.000,0.586,0.000,1,1,0,0.000,0.918,3,0,0.862,1,3.606,2156.294,1.000,0.426,1.362,0.669,0.630,0.893,0.163,0.837,0.378,0.580
1590,53.000,7.000,0.000,5.000,0.000,1,1,0,0.000,0.877,3,0,0.897,2,0.000,1413.969,1.000,0.426,3.607,0.820,0.600,0.383,0.245,0.755,0.512,0.580
1593,53.100,10.770,0.000,3.770,0.000,1,1,0,0.000,0.870,4,1,0.862,3,0.000,511.684,1.000,0.435,4.434,0.918,0.527,0.265,0.268,0.732,0.661,0.750
1596,53.200,3.162,0.000,-7.608,0.000,1,1,0,0.000,1.077,4,0,0.862,3,0.000,450.955,1.000,0.435,3.947,0.823,0.556,0.020,0.248,0.752,0.614,0.580
1599,53.300,6.708,0.000,3.546,0.000,1,1,0,0.000,1.185,4,0,0.862,3,0.000,607.607,1.000,0.444,4.992,0.833,0.764,0.003,0.272,0.728,0.659,0.580
1602,53.400,9.220,0.000,2.511,0.000,1,1,0,0.000,1.019,4,0,0.862,3,0.000,662.427,1.000,0.444,4.982,0.863,0.831,0.212,0.275,0.725,0.670,0.580
1605,53.500,5.099,0.000,-4.121,0.000,1,1,0,0.000,1.022,4,0,0.862,3,0.000,725.834,1.000,0.444,5.011,0.847,0.999,0.063,0.263,0.737,0.649,0.580
1608,53.600,10.000,0.000,4.901,0.000,1,1,0,0.000,1.145,4,0,0.897,3,0.000,771.765,1.000,0.453,5.146,0.844,0.877,0.077,0.273,0.727,0.680,0.580
1611,53.700,2.828,0.000,-7.172,0.000,1,1,0,0.000,1.225,3,1,0.862,2,82.801,878.619,1.000,0.453,4.523,0.846,0.674,0.066,0.266,0.734,0.510,0.750
1614,53.800,10.198,0.000,7.370,0.000,1,1,0,0.000,1.348,3,0,0.862,2,67.956,986.494,1.000,0.462,3.352,0.820,0.624,0.155,0.241,0.759,0.523,0.580
1617,53.900,2.000,0.000,-8.198,0.000,1,1,0,0.000,1.522,3,0,0.897,2,89.359,865.198,1.000,0.470,2.522,0.763,0.547,0.015,0.224,0.776,0.461,0.580
1620,54.000,4.000,0.000,2.000,0.000,1,1,0,0.000,1.434,4,1,0.862,2,34.655,993.769,1.000,0.470,1.377,0.447,0.514,0.240,0.181,0.819,0.535,0.750
1623,54.100,2.236,0.000,-1.764,0.000,1,1,0,0.000,1.313,4,0,0.862,2,34.205,875.349,1.000,0.479,1.529,0.587,0.496,0.290,0.185,0.815,0.520,0.580
1626,54.200,2.236,0.000,0.000,0.000,1,1,0,0.000,1.344,4,0,0.862,2,32.558,774.797,1.000,0.479,1.224,0.383,0.465,0.528,0.163,0.837,0.526,0.580
1629,54.300,1.000,0.000,-1.236,0.000,1,1,0,0.000,1.203,3,1,0.828,1,4.472,781.919,1.000,0.487,1.365,0.587,0.418,0.001,0.178,0.822,0.379,0.750
1632,54.400,3.162,0.000,2.162,0.000,1,1,0,0.000,0.991,3,0,0.828,1,2.000,777.997,1.000,0.496,1.429,0.531,0.363,0.053,0.170,0.830,0.396,0.580
1635,54.500,3.162,0.000,0.000,0.000,1,1,0,0.000,1.089,3,0,0.862,2,86.833,824.938,1.000,0.504,2.004,0.739,0.308,1.588,0.150,0.850,0.456,0.580
1638,54.600,2.236,0.000,-0.926,0.000,1,1,0,0.000,1.145,3,0,0.862,2,97.514,864.564,1.000,0.496,3.007,0.479,0.325,0.144,0.151,0.849,0.494,0.580
1641,54.700,4.243,0.000,2.007,0.000,1,1,0,0.000,1.080,3,0,0.862,2,94.112,902.238,1.000,0.487,2.796,0.611,0.333,0.254,0.161,0.839,0.491,0.580
1644,54.800,4.472,0.000,0.229,0.000,1,1,0,0.000,1.236,3,0,0.862,2,80.000,927.648,1.000,0.487,3.037,0.559,0.284,1.634,0.192,0.808,0.502,0.580
1647,54.900,5.099,0.000,0.627,0.000,1,1,0,0.000,1.261,4,1,0.828,3,65.765,891.719,1.000,0.487,3.025,0.415,0.230,0.827,0.219,0.781,0.630,0.750
1650,55.000,8.485,0.000,3.386,0.000,1,1,0,0.000,1.415,4,0,0.828,3,72.719,848.145,1.000,0.479,2.034,0.394,0.202,0.088,0.185,0.815,0.625,0.580
1653,55.100,1.000,0.000,-7.485,0.000,1,1,0,0.000,1.651,4,0,0.828,3,92.650,925.954,1.000,0.479,1.787,0.154,0.439,0.074,0.171,0.829,0.594,0.580
1656,55.200,2.236,0.000,1.236,0.000,1,1,0,0.000,1.669,4,0,0.828,3,2.236,898.808,1.000,0.470,1.255,0.127,0.751,0.160,0.135,0.865,0.590,0.580
1659,55.300,1.000,0.000,-1.236,0.000,1,1,0,0.000,1.646,4,0,0.828,3,1.000,904.688,1.000,0.470,1.794,0.690,0.926,1.626,0.164,0.836,0.557,0.580
1662,55.400,2.236,0.000,1.236,0.000,1,1,0,0.000,1.606,4,0,0.828,3,2.236,884.918,1.000,0.453,1.972,0.705,1.031,0.165,0.186,0.814,0.567,0.580
1665,55.500,5.000,0.000,2.764,0.000,1,1,0,0.000,1.508,3,1,0.793,2,5.000,892.019,1.000,0.453,1.608,0.707,1.056,0.165,0.176,0.824,0.459,0.750
1668,55.600,3.000,0.000,-2.000,0.000,1,1,0,0.000,1.548,3,0,0.793,1,3.000,900.419,1.000,0.462,1.687,0.877,0.947,0.447,0.198,0.802,0.377,0.580
1671,55.700,5.385,0.000,2.385,0.000,1,1,0,0.000,1.811,3,0,0.793,2,44.045,902.654,1.000,0.462,2.203,0.842,0.882,0.224,0.209,0.791,0.466,0.580
1674,55.800,1.000,0.000,-4.385,0.000,1,1,0,0.000,1.690,3,0,0.793,2,52.345,866.699,1.000,0.470,2.010,0.886,0.795,0.055,0.207,0.793,0.434,0.580
1677,55.900,2.236,0.000,1.236,0.000,1,1,0,0.000,1.453,3,0,0.793,2,2.828,771.579,1.000,0.470,1.662,0.934,0.778,0.127,0.188,0.812,0.429,0.580
1680,56.000,1.414,0.000,-0.822,0.000,1,1,0,0.000,1.632,3,0,0.828,2,2.236,749.469,1.000,0.470,0.982,0.542,0.774,0.835,0.106,0.894,0.435,0.580
1683,56.100,5.000,0.000,3.586,0.000,1,1,0,0.000,1.556,3,0,0.828,2,31.780,654.128,1.000,0.479,0.878,0.582,0.734,2.461,0.109,0.891,0.449,0.580
1686,56.200,2.236,0.000,-2.764,0.000,1,1,0,0.000,1.788,3,0,0.828,2,6.083,530.728,1.000,0.479,1.341,0.852,0.782,1.747,0.171,0.829,0.426,0.580
1689,56.300,2.236,0.000,0.000,0.000,1,1,0,0.000,1.846,3,0,0.828,2,4.472,526.258,1.000,0.479,0.966,0.782,0.804,0.150,0.132,0.868,0.422,0.580
1692,56.400,0.000,0.000,-2.236,0.000,1,1,0,0.000,1.661,3,0,0.828,2,4.243,497.358,1.000,0.487,1.591,0.750,0.865,1.411,0.143,0.857,0.427,0.580
1695,56.500,3.000,0.000,3.000,0.000,1,1,0,0.000,1.477,3,0,0.828,2,2.000,468.914,1.000,0.487,1.033,0.255,0.916,2.016,0.085,0.915,0.465,0.580
1698,56.600,4.472,0.000,1.472,0.000,1,1,0,0.000,1.356,3,0,0.862,2,5.099,412.880,1.000,0.487,0.958,0.505,0.914,1.727,0.111,0.889,0.453,0.580
1701,56.700,3.000,0.000,-1.472,0.000,1,1,0,0.000,1.725,3,0,0.862,2,2.828,398.144,1.000,0.487,1.416,0.899,0.952,1.667,0.177,0.823,0.429,0.580
1704,56.800,1.414,0.000,-1.586,0.000,1,1,0,0.000,1.803,3,0,0.862,2,2.236,248.195,1.000,0.487,1.064,0.835,0.868,0.061,0.133,0.867,0.416,0.580
1707,56.900,5.831,0.000,4.417,0.000,1,1,0,0.000,1.605,3,0,0.897,2,1.000,233.875,1.000,0.487,1.128,0.835,0.884,1.464,0.133,0.867,0.442,0.580
1710,57.000,1.000,0.000,-4.831,0.000,1,1,0,0.000,1.283,3,0,0.897,2,49.497,244.424,1.000,0.487,1.227,0.810,0.933,0.218,0.123,0.877,0.420,0.580
1713,57.100,1.414,0.000,0.414,0.000,1,1,0,0.000,1.522,3,0,0.897,2,1.414,217.925,1.000,0.479,0.615,0.630,1.014,0.877,0.062,0.938,0.419,0.580
1716,57.200,2.000,0.000,0.586,0.000,1,1,0,0.000,1.641,3,0,0.931,2,5.831,185.048,1.000,0.479,1.504,0.878,1.154,1.580,0.153,0.847,0.427,0.580
