frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
861,28.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,71.113,1889.215,0.067,0.222,5.243,0.449,1.414,0.824,0.171,0.829,0.278,0.700
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,71.113,1889.215,0.067,0.222,4.647,0.556,1.277,0.353,0.158,0.842,0.255,0.580
867,28.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,71.113,1889.215,0.067,0.222,5.241,0.595,1.079,0.319,0.175,0.825,0.267,0.580
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,71.113,1889.215,0.033,0.222,3.537,0.656,0.892,0.110,0.165,0.835,0.216,0.580
873,29.100,0.000,147.472,0.000,-358.454,1,0,1,0.000,1.848,6,1,0.724,5,71.113,1889.215,0.067,0.233,3.808,0.796,0.719,0.550,0.218,0.782,0.747,0.750
876,29.200,0.000,22.847,0.000,-124.625,1,0,1,0.000,1.982,6,0,0.724,5,71.113,1889.215,0.100,0.218,2.988,0.883,0.523,0.001,0.204,0.796,0.602,0.580
879,29.300,0.000,25.807,0.000,2.960,1,0,1,0.000,2.204,6,0,0.759,5,71.113,1889.215,0.133,0.214,2.301,0.734,0.376,0.260,0.153,0.847,0.616,0.580
882,29.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.724,0,71.113,1889.215,0.133,0.214,2.245,0.460,0.225,0.268,0.175,0.825,0.210,0.750
885,29.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,71.113,1889.215,0.133,0.214,2.044,0.608,0.010,1.217,0.173,0.827,0.195,0.580
888,29.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,71.113,1889.215,0.133,0.214,1.292,0.774,0.155,0.040,0.140,0.860,0.164,0.580
891,29.700,0.000,8.944,0.000,-16.863,1,0,1,0.000,2.387,4,0,0.759,2,71.113,1889.215,0.167,0.226,1.272,0.730,0.156,0.876,0.154,0.846,0.440,0.650
894,29.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,71.113,1889.215,0.167,0.226,2.234,0.744,0.060,0.210,0.204,0.796,0.194,0.650
897,29.900,399.981,0.000,362.538,0.000,1,1,0,0.000,1.363,4,0,0.793,3,71.113,1889.215,0.200,0.230,3.349,0.666,0.173,0.522,0.217,0.783,0.746,0.650
900,30.000,0.000,12.369,0.000,3.425,1,0,1,0.000,2.325,7,1,0.759,6,71.113,1889.215,0.233,0.226,5.231,0.812,0.096,0.989,0.250,0.750,0.625,0.750
903,30.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,71.113,1889.215,0.233,0.226,4.990,0.100,0.083,1.115,0.179,0.821,0.316,0.650
906,30.200,554.260,0.000,154.279,0.000,1,1,0,0.000,1.587,7,0,0.759,6,33.000,1186.324,0.267,0.226,6.286,0.443,0.022,2.685,0.231,0.769,0.862,0.650
909,30.300,26.476,0.000,-527.783,0.000,1,1,0,0.000,1.290,3,1,0.724,2,0.000,1325.675,0.300,0.229,5.444,0.844,0.006,0.841,0.190,0.810,0.580,0.750
912,30.400,0.000,527.011,0.000,514.642,1,0,1,0.000,2.200,3,0,0.724,2,0.000,1624.070,0.333,0.229,3.544,0.584,0.043,2.021,0.167,0.833,0.658,0.550
915,30.500,526.901,26.249,500.425,-500.763,2,1,1,559.909,1.877,3,0,0.759,3,0.000,1624.070,0.367,0.233,4.666,0.393,0.222,0.044,0.167,0.833,0.813,0.650
918,30.600,0.000,45.398,0.000,19.149,1,0,1,0.000,1.682,3,0,0.793,2,0.000,1624.070,0.400,0.233,4.373,0.633,0.277,0.238,0.146,0.854,0.683,0.650
921,30.700,0.000,45.277,0.000,-0.121,1,0,1,0.000,1.545,3,0,0.793,2,0.000,1624.070,0.433,0.236,5.227,0.520,0.456,2.092,0.204,0.796,0.716,0.580
924,30.800,538.399,0.000,11.497,0.000,1,1,0,0.000,1.551,3,0,0.828,2,0.000,1624.070,0.467,0.236,4.713,0.707,0.391,2.568,0.229,0.771,0.694,0.550
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,1624.070,0.467,0.236,3.761,0.706,0.255,0.906,0.213,0.787,0.271,0.750
930,31.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,1624.070,0.433,0.236,4.338,0.788,0.171,0.985,0.218,0.782,0.275,0.580
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,1624.070,0.433,0.236,3.691,0.666,0.075,0.440,0.255,0.745,0.268,0.580
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,0.000,1624.070,0.433,0.236,3.745,0.668,0.358,1.258,0.259,0.741,0.269,0.750
939,31.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,1624.070,0.433,0.236,5.157,0.596,0.722,0.090,0.266,0.734,0.309,0.580
942,31.400,102.460,0.000,-435.939,0.000,1,1,0,0.000,1.600,5,0,0.793,4,0.000,1624.070,0.467,0.248,5.367,0.750,1.127,0.785,0.271,0.729,0.832,0.650
945,31.500,57.271,0.000,-45.188,0.000,1,1,0,0.000,1.693,5,1,0.759,3,47.043,1826.158,0.500,0.245,6.753,0.750,1.220,0.105,0.271,0.729,0.834,0.750
948,31.600,34.205,0.000,-23.066,0.000,1,1,0,0.000,1.500,5,0,0.759,3,0.000,1950.234,0.533,0.239,5.901,0.692,1.081,0.138,0.256,0.744,0.761,0.580
951,31.700,4.472,0.000,-29.733,0.000,1,1,0,0.000,1.441,5,0,0.759,3,0.000,1996.694,0.567,0.270,3.566,0.614,1.076,0.096,0.212,0.788,0.547,0.580
954,31.800,3.162,0.000,-1.310,0.000,1,1,0,0.000,1.149,4,1,0.724,3,0.000,1962.544,0.600,0.311,2.359,0.439,0.829,1.558,0.143,0.857,0.553,0.750
957,31.900,5.099,0.000,1.937,0.000,1,1,0,0.000,1.130,4,0,0.724,3,1.414,1604.799,0.633,0.319,2.228,0.284,0.635,1.688,0.176,0.824,0.575,0.580
960,32.000,1.414,0.000,-3.685,0.000,1,1,0,0.000,1.095,4,0,0.759,3,5.099,1516.459,0.667,0.319,2.180,0.699,0.682,0.207,0.192,0.808,0.528,0.580
963,32.100,1.414,0.000,0.000,0.000,1,1,0,0.000,0.929,4,0,0.759,3,2.236,1271.844,0.667,0.319,1.742,0.726,0.509,0.180,0.197,0.803,0.516,0.580
966,32.200,2.000,0.000,0.586,0.000,1,1,0,0.000,0.941,4,0,0.759,2,1.414,1242.035,0.667,0.326,1.900,0.351,0.366,2.957,0.150,0.850,0.504,0.580
969,32.300,3.000,0.000,1.000,0.000,1,1,0,0.000,1.204,4,0,0.793,2,2.236,1071.804,0.667,0.334,1.584,0.776,0.121,1.295,0.141,0.859,0.472,0.580
972,32.400,1.000,0.000,-2.000,0.000,1,1,0,0.000,1.145,4,0,0.793,2,2.828,875.600,0.700,0.335,1.839,0.803,0.112,2.534,0.174,0.826,0.469,0.580
975,32.500,2.236,0.000,1.236,0.000,1,1,0,0.000,1.259,3,1,0.759,2,2.000,381.544,0.733,0.332,1.328,0.920,0.267,2.504,0.197,0.803,0.489,0.750
978,32.600,2.000,0.000,-0.236,0.000,1,1,0,0.000,1.299,3,0,0.759,2,1.414,249.300,0.767,0.332,1.365,0.971,0.527,0.226,0.197,0.803,0.489,0.580
981,32.700,1.000,0.000,-1.000,0.000,1,1,0,0.000,1.480,4,1,0.724,3,1.414,201.650,0.767,0.340,1.316,0.932,0.863,0.132,0.193,0.807,0.500,0.750
984,32.800,2.000,0.000,1.000,0.000,1,1,0,0.000,1.357,4,0,0.724,3,0.000,141.609,0.800,0.337,1.553,0.966,1.429,0.133,0.208,0.792,0.513,0.700
987,32.900,2.828,0.000,0.828,0.000,1,1,0,0.000,1.259,4,0,0.759,3,2.236,76.094,0.800,0.345,1.534,0.926,2.263,0.108,0.208,0.792,0.520,0.700
990,33.000,2.236,0.000,-0.592,0.000,1,1,0,0.000,1.316,3,1,0.724,2,1.000,55.818,0.800,0.353,1.301,0.929,2.914,0.311,0.191,0.809,0.496,0.750
993,33.100,1.000,0.000,-1.236,0.000,1,1,0,0.000,0.982,3,0,0.724,2,1.414,32.089,0.833,0.353,1.079,0.902,2.944,0.199,0.165,0.835,0.489,0.700
996,33.200,1.000,0.000,0.000,0.000,1,1,0,0.000,0.982,3,0,0.759,2,0.000,17.644,0.833,0.353,1.099,0.854,3.222,0.133,0.161,0.839,0.493,0.700
999,33.300,1.414,0.000,0.414,0.000,1,1,0,0.000,1.138,4,1,0.724,2,1.000,17.948,0.833,0.353,1.171,0.928,3.307,0.497,0.164,0.836,0.462,0.750
1002,33.400,1.000,0.000,-0.414,0.000,1,1,0,0.000,1.098,4,0,0.724,2,1.414,18.244,0.833,0.353,1.215,0.934,2.752,0.093,0.170,0.830,0.461,0.700
1005,33.500,1.414,0.000,0.414,0.000,1,1,0,0.000,1.196,3,1,0.690,2,1.000,18.637,0.833,0.353,1.153,0.927,2.454,0.240,0.179,0.821,0.492,0.750
1008,33.600,2.000,0.000,0.586,0.000,1,1,0,0.000,1.294,3,0,0.690,2,2.236,18.058,0.833,0.353,1.036,0.964,2.158,0.385,0.152,0.848,0.490,0.700
1011,33.700,1.414,0.000,-0.586,0.000,1,1,0,0.000,1.294,4,1,0.655,2,2.828,18.594,0.833,0.444,1.722,0.956,1.862,0.055,0.209,0.791,0.474,0.750
1014,33.800,1.414,0.000,0.000,0.000,1,1,0,0.000,1.138,4,0,0.690,2,1.000,18.169,0.833,0.453,1.205,0.906,1.652,0.012,0.161,0.839,0.465,0.700
1017,33.900,0.000,0.000,-1.414,0.000,1,1,0,0.000,1.234,4,1,0.655,3,1.000,17.480,0.867,0.453,1.268,0.848,1.454,1.058,0.173,0.827,0.511,0.750
1020,34.000,1.414,0.000,1.414,0.000,1,1,0,0.000,1.440,4,0,0.655,3,2.236,16.510,0.900,0.453,1.305,0.866,1.345,0.093,0.169,0.831,0.523,0.580
1023,34.100,2.828,0.000,1.414,0.000,1,1,0,0.000,1.047,5,1,0.655,3,2.828,16.659,0.933,0.453,1.893,0.946,1.175,0.289,0.201,0.799,0.517,0.750
1026,34.200,1.000,0.000,-1.828,0.000,1,1,0,0.000,1.309,4,1,0.621,2,1.000,15.044,0.967,0.453,1.048,0.874,1.027,0.358,0.144,0.856,0.477,0.750
1029,34.300,1.000,401.244,0.000,355.967,2,1,1,497.161,1.479,4,0,0.621,5,261.375,1547.818,1.000,0.453,0.979,0.793,0.920,0.166,0.131,0.869,0.869,0.750
1032,34.400,2.236,20.396,1.236,-380.848,2,1,1,487.955,1.380,4,0,0.655,5,342.421,4037.245,1.000,0.444,1.267,0.864,0.840,1.778,0.177,0.823,0.735,0.750
1035,34.500,3.000,16.125,0.764,-4.272,2,1,1,484.117,1.132,3,1,0.621,3,311.362,5869.387,1.000,0.444,1.107,0.891,0.760,0.651,0.171,0.829,0.605,0.750
1038,34.600,1.000,16.401,-2.000,0.277,2,1,1,492.647,1.024,3,0,0.621,4,213.235,6485.010,1.000,0.435,2.215,0.962,0.755,0.581,0.226,0.774,0.629,0.750
1041,34.700,2.236,0.000,1.236,0.000,1,1,0,0.000,1.035,3,0,0.655,2,211.341,6502.780,1.000,0.435,1.696,0.853,0.801,0.305,0.202,0.798,0.435,0.750
1044,34.800,3.162,0.000,0.926,0.000,1,1,0,0.000,1.085,5,1,0.621,3,0.000,6520.210,1.000,0.426,1.901,0.922,0.704,0.910,0.182,0.818,0.529,0.750
1047,34.900,1.414,0.000,-1.748,0.000,1,1,0,0.000,1.143,5,0,0.621,3,2.236,6540.828,1.000,0.426,1.814,0.954,0.417,0.931,0.179,0.821,0.514,0.580
1050,35.000,1.000,0.000,-0.414,0.000,1,1,0,0.000,0.946,5,0,0.621,3,0.000,6558.347,1.000,0.426,1.280,0.699,0.128,0.748,0.126,0.874,0.517,0.580
1053,35.100,11.705,70.000,10.705,53.599,2,1,1,543.575,0.990,5,0,0.621,6,15.000,6608.650,1.000,0.417,2.746,0.692,0.144,0.971,0.172,0.828,0.920,0.650
1056,35.200,539.485,0.000,488.524,0.000,2,1,0,539.485,0.893,5,0,0.621,6,15.000,6608.650,1.000,0.399,4.633,0.562,0.769,0.502,0.172,0.828,0.977,0.500
1059,35.300,0.000,98.127,0.000,28.127,1,0,1,0.000,0.825,5,0,0.621,4,15.000,6608.650,1.000,0.389,3.495,0.577,1.712,2.492,0.212,0.788,0.861,0.700
1062,35.400,0.000,487.643,0.000,459.183,2,0,1,487.643,0.793,4,1,0.621,6,73.110,6765.375,1.000,0.369,4.968,0.560,2.528,2.494,0.208,0.792,0.985,0.750
1065,35.500,0.000,481.017,0.000,-6.627,1,0,1,0.000,1.059,4,0,0.621,3,281.016,7888.188,1.000,0.369,1.900,0.887,4.676,2.141,0.185,0.815,0.790,0.750
1068,35.600,105.475,0.000,-434.010,0.000,1,1,0,0.000,1.110,4,0,0.655,3,281.016,7888.188,1.000,0.369,1.721,0.856,4.904,0.826,0.154,0.846,0.788,0.750
1071,35.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.621,0,281.016,7888.188,0.967,0.369,1.750,0.727,3.607,0.223,0.142,0.858,0.179,0.750
1074,35.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,281.016,7888.188,0.933,0.369,1.686,0.784,3.726,0.663,0.146,0.854,0.169,0.750
1077,35.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,281.016,7888.188,0.900,0.369,3.520,0.899,4.019,1.859,0.197,0.803,0.203,0.750
1080,36.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,281.016,7888.188,0.867,0.369,4.842,0.924,4.886,0.037,0.208,0.792,0.230,0.750
1083,36.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,281.016,7888.188,0.833,0.369,2.160,0.913,5.920,0.392,0.179,0.821,0.160,0.750
1086,36.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,281.016,7888.188,0.800,0.369,1.877,0.870,4.003,0.237,0.181,0.819,0.152,0.750
1089,36.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,281.016,7888.188,0.767,0.369,2.328,0.560,3.837,0.150,0.192,0.808,0.281,0.750
1092,36.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,281.016,7888.188,0.733,0.369,0.806,0.906,3.557,2.227,0.107,0.893,0.215,0.750
1095,36.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,281.016,7888.188,0.700,0.369,1.008,0.781,3.180,1.974,0.146,0.854,0.225,0.750
1098,36.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,281.016,7888.188,0.667,0.369,0.695,0.716,3.153,0.238,0.124,0.876,0.217,0.750
1101,36.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,281.016,7888.188,0.633,0.369,1.573,0.917,1.947,1.954,0.182,0.818,0.221,0.750
1104,36.800,0.000,472.153,0.000,-8.864,1,0,1,0.000,1.219,4,0,0.690,3,110.114,7995.587,0.633,0.219,2.063,0.972,0.588,0.114,0.181,0.819,0.745,0.650
1107,36.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,110.114,7995.587,0.600,0.219,4.395,0.966,0.287,0.340,0.219,0.781,0.284,0.650
1110,37.000,549.945,0.000,444.470,0.000,1,1,0,0.000,1.182,5,0,0.724,4,116.379,8009.065,0.600,0.224,6.167,0.884,0.001,1.354,0.242,0.758,0.858,0.650
1113,37.100,137.568,0.000,76.494,0.000,2,1,0,137.568,1.479,5,0,0.759,6,120.603,8257.320,0.600,0.224,4.264,0.759,0.201,0.446,0.289,0.711,0.905,0.670
1116,37.200,39.661,0.000,-97.907,0.000,1,1,0,0.000,1.462,6,1,0.724,5,120.603,8257.320,0.600,0.217,4.792,0.739,0.350,1.376,0.268,0.732,0.810,0.750
1119,37.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,120.603,8257.320,0.567,0.217,7.511,0.834,0.491,0.546,0.277,0.723,0.367,0.670
1122,37.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,120.603,8257.320,0.533,0.217,8.847,0.910,0.805,0.173,0.261,0.739,0.370,0.670
1125,37.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,120.603,8257.320,0.500,0.217,3.582,0.968,0.980,0.068,0.227,0.773,0.252,0.750
1128,37.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,120.603,8257.320,0.467,0.217,2.956,0.916,0.641,0.051,0.212,0.788,0.236,0.670
1131,37.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,120.603,8257.320,0.433,0.217,2.534,0.923,0.686,0.267,0.217,0.783,0.221,0.670
1134,37.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,120.603,8257.320,0.400,0.217,2.751,0.952,0.717,0.241,0.215,0.785,0.220,0.750
1137,37.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,120.603,8257.320,0.367,0.217,1.660,0.950,0.725,0.400,0.198,0.802,0.189,0.670
1140,38.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,120.603,8257.320,0.333,0.217,1.300,0.875,0.780,0.157,0.177,0.823,0.181,0.670
1143,38.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.690,0,120.603,8257.320,0.300,0.217,0.540,0.888,0.796,1.027,0.101,0.899,0.157,0.750
1146,38.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,120.603,8257.320,0.267,0.217,1.065,0.910,0.838,3.138,0.168,0.832,0.165,0.750
1149,38.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,120.603,8257.320,0.233,0.217,1.363,0.975,1.041,0.122,0.186,0.814,0.164,0.670
1152,38.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,120.603,8257.320,0.200,0.217,1.181,0.938,1.114,0.634,0.181,0.819,0.158,0.750
1155,38.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.621,0,120.603,8257.320,0.167,0.217,1.026,0.774,1.039,0.744,0.159,0.841,0.161,0.750
1158,38.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,120.603,8257.320,0.133,0.217,0.943,0.845,0.382,1.216,0.126,0.874,0.150,0.670
1161,38.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,120.603,8257.320,0.133,0.217,1.010,0.847,0.123,0.796,0.156,0.844,0.152,0.670
1164,38.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,120.603,8257.320,0.133,0.217,1.423,0.904,0.157,1.359,0.188,0.812,0.158,0.750
1167,38.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,120.603,8257.320,0.133,0.217,0.696,0.799,0.529,1.845,0.126,0.874,0.148,0.670
1170,39.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,120.603,8257.320,0.133,0.217,0.610,0.487,0.800,2.779,0.092,0.908,0.167,0.670
1173,39.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,120.603,8257.320,0.133,0.217,0.586,0.343,0.855,0.697,0.092,0.908,0.177,0.670
1176,39.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.621,0,120.603,8257.320,0.133,0.217,0.965,0.425,0.950,1.795,0.136,0.864,0.180,0.750
1179,39.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,120.603,8257.320,0.133,0.217,0.791,0.463,1.023,2.250,0.110,0.890,0.173,0.670
1182,39.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,120.603,8257.320,0.133,0.217,0.935,0.782,1.095,0.098,0.130,0.870,0.155,0.750
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,120.603,8257.320,0.133,0.217,1.349,0.866,1.169,0.369,0.178,0.822,0.159,0.670
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,120.603,8257.320,0.133,0.217,4.369,0.980,1.187,0.068,0.265,0.735,0.227,0.750
1191,39.700,0.000,436.321,0.000,-35.832,1,0,1,0.000,1.584,4,0,0.621,3,120.603,8257.320,0.167,0.193,5.528,0.891,1.064,0.640,0.273,0.727,0.781,0.670
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,120.603,8257.320,0.133,0.193,5.298,0.899,0.906,1.011,0.256,0.744,0.256,0.670
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.586,0,120.603,8257.320,0.133,0.193,10.479,0.758,0.761,0.090,0.284,0.716,0.233,0.750
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,120.603,8257.320,0.100,0.193,15.344,0.824,0.398,0.182,0.273,0.727,0.224,0.670
1203,40.100,0.000,155.824,0.000,-280.497,1,0,1,0.000,1.521,3,0,0.621,2,120.603,8257.320,0.100,0.201,19.428,0.707,0.139,0.198,0.272,0.728,0.733,0.670
1206,40.200,0.000,148.492,0.000,-7.331,1,0,1,0.000,1.874,5,1,0.586,4,33.121,6459.417,0.100,0.201,18.659,0.479,0.743,0.023,0.240,0.760,0.872,0.750
1209,40.300,0.000,165.194,0.000,16.701,1,0,1,0.000,1.777,5,0,0.586,4,0.000,5240.894,0.133,0.201,16.627,0.730,1.352,0.079,0.222,0.778,0.859,0.350
1212,40.400,0.000,105.537,0.000,-59.657,1,0,1,0.000,1.751,5,0,0.621,4,0.000,4892.479,0.167,0.201,17.101,0.780,2.338,0.148,0.226,0.774,0.859,0.700
1215,40.500,0.000,34.928,0.000,-70.608,1,0,1,0.000,1.630,4,1,0.586,3,0.000,4545.729,0.200,0.201,13.398,0.784,7.111,0.025,0.214,0.786,0.798,0.750
1218,40.600,0.000,15.811,0.000,-19.117,1,0,1,0.000,1.446,4,0,0.586,3,0.000,4060.488,0.233,0.204,9.744,0.761,9.941,0.028,0.209,0.791,0.698,0.700
1221,40.700,0.000,5.000,0.000,-10.811,1,0,1,0.000,1.378,4,0,0.621,3,0.000,3208.494,0.267,0.204,5.192,0.729,12.770,0.560,0.205,0.795,0.574,0.700
1224,40.800,0.000,48.270,0.000,43.270,1,0,1,0.000,1.091,4,0,0.621,3,48.270,2909.537,0.300,0.207,5.900,0.519,15.879,0.371,0.210,0.790,0.832,0.700
1227,40.900,0.000,144.693,0.000,96.423,1,0,1,0.000,1.117,4,0,0.621,3,48.270,2909.537,0.333,0.207,5.522,0.426,27.856,0.364,0.225,0.775,0.833,0.700
1230,41.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,48.270,2909.537,0.333,0.207,7.439,0.705,34.394,2.546,0.296,0.704,0.347,0.700
1233,41.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,48.270,2909.537,0.333,0.207,14.669,0.921,35.322,0.457,0.286,0.714,0.346,0.700
1236,41.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,48.270,2909.537,0.333,0.207,18.113,0.927,11.546,0.018,0.314,0.686,0.345,0.700
1239,41.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,48.270,2909.537,0.333,0.207,18.673,0.960,7.711,0.072,0.305,0.695,0.343,0.700
1242,41.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,48.270,2909.537,0.333,0.207,18.470,0.701,6.757,0.012,0.288,0.712,0.361,0.750
1245,41.500,106.677,0.000,67.016,0.000,1,1,0,0.000,1.556,5,0,0.724,4,48.270,2909.537,0.367,0.219,15.744,0.789,4.114,0.028,0.293,0.707,0.883,0.700
1248,41.600,49.244,0.000,-57.433,0.000,1,1,0,0.000,1.701,5,0,0.724,4,43.290,3047.757,0.400,0.219,13.983,0.717,2.455,0.013,0.298,0.702,0.892,0.700
1251,41.700,16.643,0.000,-32.601,0.000,1,1,0,0.000,1.627,5,1,0.724,4,13.038,3010.865,0.433,0.200,10.596,0.937,1.516,0.094,0.269,0.731,0.723,0.750
1254,41.800,8.544,0.000,-8.099,0.000,1,1,0,0.000,1.436,5,0,0.724,4,8.544,2687.307,0.467,0.197,8.372,0.970,1.054,0.007,0.261,0.739,0.680,0.580
1257,41.900,10.817,0.000,2.273,0.000,1,1,0,0.000,1.254,5,0,0.724,4,8.544,2687.307,0.500,0.197,5.334,0.962,0.770,0.076,0.248,0.752,0.630,0.580
1260,42.000,8.000,0.000,-2.817,0.000,1,1,0,0.000,0.955,4,1,0.690,3,8.544,2687.307,0.533,0.197,3.420,0.971,0.487,0.072,0.233,0.767,0.561,0.750
1263,42.100,9.055,0.000,1.055,0.000,1,1,0,0.000,0.808,4,0,0.724,3,8.544,2687.307,0.567,0.200,3.158,0.969,0.284,0.070,0.216,0.784,0.564,0.580
1266,42.200,3.162,0.000,-5.893,0.000,1,1,0,0.000,0.753,4,0,0.724,3,8.544,2687.307,0.600,0.302,2.461,0.985,0.143,0.100,0.185,0.815,0.517,0.580
1269,42.300,3.606,0.000,0.443,0.000,1,1,0,0.000,0.534,5,1,0.724,3,8.544,2687.307,0.633,0.302,1.610,0.967,0.078,0.185,0.159,0.841,0.477,0.750
1272,42.400,6.083,0.000,2.477,0.000,1,1,0,0.000,0.670,4,1,0.690,3,8.544,2687.307,0.667,0.302,1.435,0.860,0.019,0.175,0.159,0.841,0.524,0.750
1275,42.500,4.243,0.000,-1.840,0.000,1,1,0,0.000,0.888,4,0,0.724,3,8.544,2687.307,0.700,0.302,1.262,0.936,0.120,0.807,0.163,0.837,0.509,0.580
1278,42.600,1.000,0.000,-3.243,0.000,1,1,0,0.000,1.156,4,1,0.690,2,8.544,2687.307,0.733,0.311,1.266,0.940,0.282,0.131,0.178,0.822,0.449,0.750
1281,42.700,1.414,0.000,0.414,0.000,1,1,0,0.000,1.422,3,1,0.655,2,8.544,2687.307,0.733,0.311,0.916,0.936,0.598,0.028,0.145,0.855,0.473,0.750
1284,42.800,2.236,0.000,0.822,0.000,1,1,0,0.000,1.505,4,1,0.655,2,8.544,2687.307,0.767,0.320,0.829,0.857,0.981,0.303,0.134,0.866,0.455,0.750
1287,42.900,4.243,0.000,2.007,0.000,1,1,0,0.000,1.647,4,0,0.655,2,8.544,2687.307,0.800,0.320,1.877,0.918,1.413,0.416,0.183,0.817,0.492,0.700
1290,43.000,1.000,0.000,-3.243,0.000,1,1,0,0.000,1.915,4,0,0.655,2,8.544,2687.307,0.833,0.320,0.857,0.544,1.698,0.969,0.083,0.917,0.479,0.700
