frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
1275,42.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,82.873,5714.337,0.000,0.175,3.990,0.584,2.604,0.120,0.212,0.788,0.129,0.700
1278,42.600,0.000,393.295,0.000,390.133,1,0,1,0.000,1.574,3,0,0.724,2,125.208,5700.294,0.033,0.180,5.014,0.865,3.078,0.028,0.131,0.869,0.639,0.700
1281,42.700,0.000,79.000,0.000,-314.295,1,0,1,0.000,1.396,3,0,0.759,2,73.239,5727.305,0.067,0.180,4.363,0.601,2.331,0.227,0.342,0.658,0.645,0.700
1284,42.800,0.000,50.567,0.000,-28.433,1,0,1,0.000,1.393,3,0,0.759,2,68.622,6001.438,0.100,0.181,3.540,0.527,2.681,0.238,0.216,0.784,0.634,0.700
1287,42.900,0.000,42.450,0.000,-8.117,1,0,1,0.000,1.309,4,1,0.724,3,138.438,6107.935,0.133,0.181,3.118,0.685,2.892,0.002,0.138,0.862,0.717,0.750
1290,43.000,0.000,35.805,0.000,-6.645,1,0,1,0.000,0.979,4,0,0.724,3,25.060,5995.194,0.167,0.181,2.571,0.592,3.078,0.026,0.259,0.741,0.677,0.700
1293,43.100,0.000,6.083,0.000,-29.722,1,0,1,0.000,0.973,4,0,0.759,3,74.518,5145.039,0.200,0.181,0.777,0.784,3.299,0.809,0.169,0.831,0.457,0.700
1296,43.200,0.000,28.302,0.000,22.219,1,0,1,0.000,1.017,4,0,0.759,3,71.694,5417.017,0.233,0.181,1.861,0.297,2.817,2.721,0.123,0.877,0.646,0.700
1299,43.300,0.000,18.974,0.000,-9.328,1,0,1,0.000,0.901,4,0,0.759,3,88.617,3093.877,0.267,0.181,1.429,0.740,1.751,0.490,0.187,0.813,0.556,0.700
1302,43.400,0.000,15.133,0.000,-3.841,1,0,1,0.000,0.742,4,0,0.759,3,63.127,2817.375,0.300,0.181,1.116,0.546,1.416,0.156,0.189,0.811,0.545,0.700
1305,43.500,0.000,38.275,0.000,23.143,1,0,1,0.000,0.599,6,1,0.759,5,77.621,2719.270,0.333,0.181,1.885,0.681,0.952,0.207,0.078,0.922,0.702,0.750
1308,43.600,0.000,74.686,0.000,36.411,1,0,1,0.000,0.560,6,0,0.759,5,20.591,2209.769,0.367,0.181,2.319,0.427,0.670,0.645,0.195,0.805,0.772,0.450
1311,43.700,0.000,53.000,0.000,-21.686,1,0,1,0.000,0.589,6,0,0.793,5,105.551,2430.537,0.400,0.181,3.407,0.412,0.644,0.031,0.256,0.744,0.804,0.586
1314,43.800,0.000,17.000,0.000,-36.000,1,0,1,0.000,0.769,6,1,0.759,4,113.864,3452.015,0.433,0.181,1.758,0.583,0.622,0.148,0.154,0.846,0.570,0.750
1317,43.900,0.000,33.242,0.000,16.242,1,0,1,0.000,0.778,6,0,0.793,4,113.864,3452.015,0.467,0.163,2.590,0.626,0.681,2.998,0.172,0.828,0.682,0.633
1320,44.000,0.000,72.863,0.000,39.621,1,0,1,0.000,0.820,6,0,0.828,4,113.864,3452.015,0.500,0.131,6.252,0.534,0.737,1.943,0.474,0.526,0.849,0.724
1323,44.100,0.000,16.279,0.000,-56.584,1,0,1,0.000,0.985,5,1,0.793,4,113.864,3452.015,0.533,0.131,1.324,0.175,0.628,0.677,0.187,0.813,0.619,0.750
1326,44.200,0.000,26.833,0.000,10.554,1,0,1,0.000,1.007,5,0,0.793,4,86.284,3239.394,0.567,0.131,3.524,0.611,0.222,1.405,0.253,0.747,0.706,0.550
1329,44.300,0.000,26.249,0.000,-0.584,1,0,1,0.000,1.030,5,0,0.793,4,86.284,3239.394,0.600,0.379,2.190,0.481,0.006,0.120,0.101,0.899,0.683,0.350
1332,44.400,0.000,13.000,0.000,-13.249,1,0,1,0.000,1.125,4,1,0.759,3,86.284,3239.394,0.633,0.369,2.409,0.425,0.207,0.194,0.199,0.801,0.614,0.750
1335,44.500,0.000,20.125,0.000,7.125,1,0,1,0.000,1.194,4,0,0.759,3,49.041,3014.255,0.667,0.369,3.817,0.787,0.379,0.155,0.210,0.790,0.667,0.350
1338,44.600,0.000,21.378,0.000,1.253,1,0,1,0.000,1.070,4,0,0.793,3,16.125,3028.009,0.700,0.369,2.988,0.923,0.476,0.048,0.095,0.905,0.648,0.350
1341,44.700,0.000,29.069,0.000,7.691,1,0,1,0.000,0.995,4,1,0.759,3,132.098,3226.094,0.733,0.369,4.954,0.780,0.247,0.021,0.218,0.782,0.754,0.750
1344,44.800,0.000,25.942,0.000,-3.127,1,0,1,0.000,0.720,4,0,0.759,3,111.319,3356.099,0.767,0.369,2.974,0.790,0.020,0.033,0.156,0.844,0.690,0.618
1347,44.900,0.000,17.117,0.000,-8.825,1,0,1,0.000,0.570,4,0,0.793,3,116.103,3356.215,0.800,0.369,1.770,0.897,0.170,0.066,0.082,0.918,0.608,0.645
1350,45.000,0.000,23.431,0.000,6.314,1,0,1,0.000,0.597,4,0,0.793,3,123.968,2936.784,0.833,0.369,1.612,0.505,0.322,0.520,0.170,0.830,0.670,0.689
1353,45.100,0.000,2.236,0.000,-21.195,1,0,1,0.000,0.576,4,0,0.793,3,0.000,2949.199,0.867,0.379,0.825,0.044,0.382,0.995,0.124,0.876,0.569,0.580
1356,45.200,0.000,6.325,0.000,4.088,1,0,1,0.000,0.565,4,0,0.793,3,0.000,2690.528,0.900,0.379,0.933,0.512,0.281,1.319,0.108,0.892,0.566,0.580
1359,45.300,0.000,7.280,0.000,0.956,1,0,1,0.000,0.629,6,1,0.759,5,0.000,1068.334,0.933,0.379,0.886,0.698,0.119,0.043,0.111,0.889,0.576,0.750
1362,45.400,0.000,4.472,0.000,-2.808,1,0,1,0.000,0.571,6,0,0.759,5,0.000,701.314,0.967,0.379,0.745,0.662,0.033,0.122,0.095,0.905,0.563,0.580
1365,45.500,0.000,6.403,0.000,1.931,1,0,1,0.000,0.761,6,0,0.759,5,0.000,332.509,1.000,0.379,1.176,0.502,0.142,1.391,0.083,0.917,0.600,0.580
1368,45.600,0.000,5.099,0.000,-1.304,1,0,1,0.000,0.780,4,1,0.724,3,0.000,305.720,1.000,0.379,1.197,0.500,0.449,0.629,0.137,0.863,0.578,0.750
1371,45.700,0.000,21.024,0.000,15.925,1,0,1,0.000,0.814,4,0,0.724,3,0.000,78.648,1.000,0.379,1.631,0.440,0.305,0.724,0.097,0.903,0.682,0.000
1374,45.800,0.000,7.810,0.000,-13.214,1,0,1,0.000,0.774,4,0,0.759,3,0.000,142.224,1.000,0.389,1.606,0.552,0.371,0.023,0.099,0.901,0.600,0.580
1377,45.900,0.000,5.099,0.000,-2.711,1,0,1,0.000,0.807,4,0,0.759,3,0.000,274.854,1.000,0.389,2.504,0.703,0.340,0.011,0.183,0.817,0.597,0.580
1380,46.000,0.000,24.739,0.000,19.640,1,0,1,0.000,0.715,4,0,0.759,3,151.743,1047.094,1.000,0.389,3.506,0.781,0.302,0.030,0.144,0.856,0.725,0.750
1383,46.100,0.000,15.524,0.000,-9.214,1,0,1,0.000,0.646,4,0,0.759,3,139.463,1616.844,1.000,0.389,1.622,0.721,0.368,0.076,0.111,0.889,0.631,0.750
1386,46.200,0.000,18.868,0.000,3.344,1,0,1,0.000,0.660,4,0,0.759,3,50.000,1699.404,1.000,0.389,1.936,0.686,0.579,0.025,0.161,0.839,0.660,0.000
1389,46.300,0.000,4.123,0.000,-14.745,1,0,1,0.000,0.477,4,0,0.759,3,105.190,1886.977,1.000,0.389,0.709,0.563,0.829,0.041,0.066,0.934,0.556,0.584
1392,46.400,0.000,6.000,0.000,1.877,1,0,1,0.000,0.420,4,0,0.793,3,112.161,2031.374,1.000,0.389,0.774,0.687,1.053,0.128,0.084,0.916,0.560,0.623
1395,46.500,0.000,16.125,0.000,10.125,1,0,1,0.000,0.355,4,0,0.793,3,103.730,2069.869,1.000,0.389,1.158,0.593,1.181,0.387,0.104,0.896,0.632,0.576
1398,46.600,0.000,6.325,0.000,-9.800,1,0,1,0.000,0.349,4,0,0.793,3,100.603,2024.665,1.000,0.389,0.599,0.474,1.175,0.561,0.063,0.937,0.572,0.580
1401,46.700,0.000,11.045,0.000,4.721,1,0,1,0.000,0.315,4,0,0.828,3,96.897,1900.004,1.000,0.389,0.746,0.580,1.031,0.532,0.072,0.928,0.594,0.538
1404,46.800,0.000,4.123,0.000,-6.922,1,0,1,0.000,0.329,4,0,0.828,3,83.869,1787.690,1.000,0.389,0.584,0.565,0.879,0.510,0.082,0.918,0.553,0.580
1407,46.900,0.000,2.236,0.000,-1.887,1,0,1,0.000,0.364,4,0,0.828,3,193.052,2254.494,1.000,0.389,0.511,0.421,0.823,2.339,0.090,0.910,0.551,0.750
1410,47.000,0.000,9.849,0.000,7.613,1,0,1,0.000,0.333,4,0,0.862,3,265.415,3281.095,1.000,0.389,1.280,0.519,0.718,0.709,0.236,0.764,0.605,0.750
1413,47.100,0.000,6.083,0.000,-3.766,1,0,1,0.000,0.417,3,1,0.828,2,193.210,3154.019,1.000,0.399,1.214,0.599,0.635,1.999,0.244,0.756,0.462,0.750
1416,47.200,0.000,6.708,0.000,0.625,1,0,1,0.000,0.424,3,0,0.828,2,193.210,3154.019,1.000,0.408,1.784,0.806,0.625,0.096,0.301,0.699,0.465,0.750
1419,47.300,0.000,2.000,0.000,-4.708,1,0,1,0.000,0.466,3,0,0.862,1,193.210,3154.019,1.000,0.408,0.876,0.763,0.538,0.106,0.203,0.797,0.360,0.750
1422,47.400,0.000,3.606,0.000,1.606,1,0,1,0.000,0.761,3,0,0.862,2,7.000,3085.540,1.000,0.417,0.597,0.373,0.544,0.801,0.071,0.929,0.449,0.580
1425,47.500,0.000,10.630,0.000,7.025,1,0,1,0.000,0.961,3,0,0.862,2,7.000,3085.540,1.000,0.426,1.619,0.415,0.655,0.537,0.087,0.913,0.510,0.350
1428,47.600,0.000,18.385,0.000,7.755,1,0,1,0.000,0.950,3,0,0.897,2,20.000,2917.654,1.000,0.426,1.201,0.566,0.762,0.057,0.110,0.890,0.533,0.350
1431,47.700,0.000,17.029,0.000,-1.355,1,0,1,0.000,0.988,3,0,0.897,2,135.765,3229.800,1.000,0.435,1.208,0.165,0.728,0.897,0.155,0.845,0.553,0.750
1434,47.800,0.000,26.627,0.000,9.598,1,0,1,0.000,1.192,3,0,0.897,2,0.000,3575.494,1.000,0.435,2.832,0.889,0.864,2.426,0.221,0.779,0.597,0.550
1437,47.900,0.000,67.676,0.000,41.049,1,0,1,0.000,1.068,3,0,0.897,2,0.000,3733.538,1.000,0.444,2.730,0.347,0.522,0.018,0.118,0.882,0.734,0.480
1440,48.000,0.000,54.452,0.000,-13.224,1,0,1,0.000,1.122,5,1,0.862,4,137.899,4728.430,1.000,0.435,2.501,0.105,0.244,0.018,0.160,0.840,0.869,0.750
1443,48.100,0.000,56.143,0.000,1.691,1,0,1,0.000,1.253,5,0,0.862,4,0.000,4984.944,1.000,0.435,4.248,0.615,0.083,3.108,0.128,0.872,0.877,0.550
1446,48.200,0.000,81.609,0.000,25.466,1,0,1,0.000,1.003,5,0,0.897,4,0.000,6266.529,1.000,0.435,4.181,0.258,0.259,0.584,0.190,0.810,0.900,0.450
1449,48.300,0.000,16.643,0.000,-64.966,1,0,1,0.000,0.781,4,1,0.862,3,330.002,5407.684,1.000,0.435,2.335,0.785,0.570,1.057,0.063,0.937,0.651,0.750
1452,48.400,0.000,7.071,0.000,-9.572,1,0,1,0.000,0.827,4,0,0.862,3,160.378,5400.339,1.000,0.435,0.639,0.294,0.732,2.595,0.062,0.938,0.590,0.750
1455,48.500,0.000,5.099,0.000,-1.972,1,0,1,0.000,0.627,4,0,0.897,3,15.297,5329.859,1.000,0.435,1.223,0.456,0.749,1.516,0.066,0.934,0.582,0.580
1458,48.600,0.000,9.434,0.000,4.335,1,0,1,0.000,0.659,5,1,0.862,4,170.751,5576.469,1.000,0.426,0.822,0.198,0.737,0.421,0.104,0.896,0.623,0.750
1461,48.700,0.000,45.398,0.000,35.964,1,0,1,0.000,0.802,5,0,0.862,4,0.000,5443.169,1.000,0.426,4.813,0.663,0.703,0.890,0.094,0.906,0.888,0.450
1464,48.800,0.000,13.000,0.000,-32.398,1,0,1,0.000,0.875,5,0,0.862,4,0.000,4732.875,1.000,0.426,2.676,0.533,0.938,1.678,0.132,0.868,0.666,0.550
1467,48.900,0.000,14.318,0.000,1.318,1,0,1,0.000,1.074,3,1,0.828,2,25.239,4656.638,1.000,0.426,1.949,0.588,1.139,2.209,0.094,0.906,0.527,0.750
1470,49.000,0.000,16.971,0.000,2.653,1,0,1,0.000,1.156,3,0,0.828,2,163.573,5057.868,1.000,0.426,3.693,0.375,1.495,0.428,0.166,0.834,0.600,0.750
1473,49.100,0.000,3.162,0.000,-13.808,1,0,1,0.000,1.484,3,0,0.828,2,149.482,5044.238,1.000,0.435,0.780,0.633,2.994,2.074,0.050,0.950,0.433,0.750
1476,49.200,0.000,10.000,0.000,6.838,1,0,1,0.000,1.667,3,0,0.828,2,153.375,5396.688,1.000,0.435,1.247,0.844,3.141,0.527,0.081,0.919,0.468,0.750
1479,49.300,0.000,2.828,0.000,-7.172,1,0,1,0.000,1.677,3,0,0.828,2,91.082,3843.444,1.000,0.435,0.867,0.675,3.814,0.589,0.058,0.942,0.430,0.700
1482,49.400,0.000,6.325,0.000,3.496,1,0,1,0.000,1.494,3,0,0.828,2,49.000,3281.644,1.000,0.435,0.789,0.748,2.008,0.958,0.051,0.949,0.443,0.700
1485,49.500,0.000,9.899,0.000,3.575,1,0,1,0.000,1.489,4,1,0.793,3,173.277,3083.629,1.000,0.426,1.214,0.878,1.316,0.672,0.068,0.932,0.579,0.750
1488,49.600,0.000,0.000,0.000,-9.899,1,0,1,0.000,1.515,4,0,0.793,3,115.109,2797.509,1.000,0.426,0.699,0.607,0.976,2.687,0.052,0.948,0.530,0.639
1491,49.700,0.000,13.892,0.000,13.892,1,0,1,0.000,1.250,4,0,0.793,3,152.161,2319.427,1.000,0.417,1.963,0.749,0.260,0.104,0.066,0.934,0.629,0.750
1494,49.800,0.000,15.000,0.000,1.108,1,0,1,0.000,1.552,3,1,0.759,2,168.962,2322.349,1.000,0.417,1.335,0.748,0.094,2.753,0.053,0.947,0.504,0.750
1497,49.900,0.000,20.248,0.000,5.248,1,0,1,0.000,1.117,3,0,0.759,2,98.326,2173.875,1.000,0.417,3.715,0.759,0.258,0.122,0.100,0.900,0.592,0.546
1500,50.000,0.000,47.000,0.000,26.752,1,0,1,0.000,0.897,3,0,0.793,2,156.780,2548.957,1.000,0.417,4.587,0.242,0.086,0.377,0.205,0.795,0.788,0.750
1503,50.100,0.000,73.246,0.000,26.246,1,0,1,0.000,0.915,4,1,0.759,2,156.780,2548.957,1.000,0.426,5.759,0.255,0.116,0.493,0.161,0.839,0.886,0.750
1506,50.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,156.780,2548.957,0.967,0.426,3.365,0.118,0.423,1.160,0.189,0.811,0.362,0.750
1509,50.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,156.780,2548.957,0.933,0.426,4.017,0.170,0.138,1.146,0.219,0.781,0.371,0.750
1512,50.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,156.780,2548.957,0.900,0.426,1.601,0.105,0.119,1.233,0.122,0.878,0.311,0.750
1515,50.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,156.780,2548.957,0.867,0.426,2.107,0.291,0.035,1.469,0.144,0.856,0.306,0.750
1518,50.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,156.780,2548.957,0.833,0.426,3.170,0.838,0.157,0.426,0.135,0.865,0.291,0.750
1521,50.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,156.780,2548.957,0.800,0.426,2.111,0.613,0.010,0.152,0.101,0.899,0.176,0.750
1524,50.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,156.780,2548.957,0.767,0.426,0.466,0.209,0.032,1.502,0.070,0.930,0.159,0.750
