frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
858,28.600,11.045,7.071,7.883,4.243,2,1,1,437.393,1.462,3,0,0.931,4,0.000,480.029,1.000,0.417,3.206,0.716,1.452,2.197,0.174,0.826,0.641,0.700
861,28.700,16.492,3.162,5.447,-3.909,2,1,1,424.096,1.651,3,0,0.966,4,0.000,485.380,1.000,0.417,1.847,0.821,1.426,1.803,0.169,0.831,0.630,0.700
864,28.800,3.000,9.055,-13.492,5.893,2,1,1,430.706,1.645,3,0,0.966,4,0.000,503.264,1.000,0.417,2.641,0.833,1.924,0.781,0.170,0.830,0.608,0.700
867,28.900,9.000,9.000,6.000,-0.055,2,1,1,442.152,1.331,3,0,0.966,4,0.000,503.989,1.000,0.417,2.972,0.899,2.384,0.515,0.191,0.809,0.611,0.700
870,29.000,4.472,3.606,-4.528,-5.394,2,1,1,443.708,1.336,3,0,1.000,3,1.000,491.887,1.000,0.426,2.023,0.381,2.690,0.823,0.164,0.836,0.599,0.700
873,29.100,2.236,7.211,-2.236,3.606,2,1,1,450.309,1.435,3,0,1.000,4,0.000,456.577,1.000,0.426,2.940,0.614,3.085,0.968,0.190,0.810,0.621,0.700
876,29.200,20.248,11.045,18.012,3.834,2,1,1,480.035,1.439,3,0,1.000,4,0.000,390.879,1.000,0.426,3.457,0.526,1.880,1.437,0.184,0.816,0.712,0.700
879,29.300,31.064,13.342,10.816,2.296,2,1,1,515.947,1.202,3,0,1.000,4,0.000,339.979,1.000,0.426,5.679,0.290,1.606,0.979,0.213,0.787,0.844,0.700
882,29.400,44.598,21.471,13.534,8.129,2,1,1,541.325,1.234,3,0,1.000,4,0.000,168.385,1.000,0.426,6.338,0.576,0.976,0.194,0.223,0.777,0.916,0.350
885,29.500,59.397,44.553,14.799,23.082,2,1,1,586.919,1.060,3,0,1.000,4,0.000,602.225,1.000,0.417,8.778,0.700,0.515,0.679,0.232,0.768,0.951,0.350
888,29.600,74.330,49.041,14.933,4.487,2,1,1,634.415,0.942,3,0,1.000,4,0.000,602.225,1.000,0.399,14.041,0.851,0.046,0.026,0.217,0.783,0.940,0.350
891,29.700,56.886,43.738,-17.444,-5.303,2,1,1,621.969,0.995,3,0,1.000,4,0.000,602.225,1.000,0.379,15.946,0.910,0.601,0.148,0.228,0.772,0.936,0.350
894,29.800,37.537,34.409,-19.349,-9.329,2,1,1,576.238,0.731,3,0,1.000,4,0.000,602.225,1.000,0.369,14.941,0.685,1.335,0.081,0.238,0.762,0.911,0.000
897,29.900,43.863,6.083,6.327,-28.327,2,1,1,527.231,0.674,3,0,1.000,4,0.000,602.225,1.000,0.369,15.503,0.867,2.155,0.154,0.234,0.766,0.933,0.700
900,30.000,0.000,490.168,0.000,462.008,2,0,1,490.168,1.309,3,0,1.000,4,0.000,602.225,1.000,0.369,19.837,0.882,3.206,0.201,0.235,0.765,0.938,0.700
903,30.100,106.930,525.925,63.066,35.757,2,1,1,483.498,1.472,3,0,1.000,3,82.329,1054.134,1.000,0.369,20.694,0.953,4.581,0.027,0.261,0.739,0.933,0.700
906,30.200,0.000,484.679,0.000,458.660,2,0,1,484.679,1.765,3,0,1.000,3,16.279,1778.388,1.000,0.369,15.342,0.970,5.798,0.121,0.255,0.745,0.932,0.700
909,30.300,43.000,494.349,-63.930,9.670,2,1,1,477.528,2.089,3,0,1.000,3,22.561,2173.944,1.000,0.369,11.918,0.986,7.135,0.046,0.264,0.736,0.931,0.700
912,30.400,9.487,14.866,-33.513,-479.483,2,1,1,476.993,2.169,3,0,1.000,3,0.000,2394.904,1.000,0.379,5.646,0.970,9.718,0.149,0.251,0.749,0.706,0.700
915,30.500,2.000,7.616,-7.487,-7.250,2,1,1,476.873,2.083,3,0,1.000,3,24.187,2293.888,1.000,0.379,3.140,0.853,14.184,0.324,0.223,0.777,0.611,0.700
918,30.600,2.236,4.243,0.236,-3.373,2,1,1,473.402,1.873,3,0,1.000,3,0.000,2013.634,1.000,0.379,2.506,0.825,14.927,1.712,0.272,0.728,0.578,0.700
921,30.700,3.162,9.487,0.926,5.244,2,1,1,468.974,1.656,3,0,1.000,3,0.000,1546.949,1.000,0.379,4.655,0.956,15.174,0.563,0.248,0.752,0.652,0.700
924,30.800,6.083,7.280,2.920,-2.207,2,1,1,469.004,1.270,3,0,1.000,3,0.000,1020.169,1.000,0.379,4.655,0.960,13.597,1.002,0.245,0.755,0.640,0.700
927,30.900,2.236,3.000,-3.847,-4.280,2,1,1,467.732,1.260,3,0,1.000,3,27.074,588.469,1.000,0.389,3.767,0.949,8.237,1.003,0.219,0.781,0.594,0.700
930,31.000,23.324,27.313,21.088,24.313,2,1,1,510.769,1.248,3,0,1.000,3,0.000,239.660,1.000,0.389,3.747,0.835,5.856,0.977,0.243,0.757,0.737,0.700
933,31.100,58.310,34.409,34.986,7.096,2,1,1,589.997,0.882,3,0,1.000,3,33.015,86.495,1.000,0.389,5.483,0.893,3.628,0.418,0.262,0.738,0.875,0.700
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,33.015,86.495,0.967,0.389,13.399,0.068,1.741,1.456,0.376,0.624,0.381,0.700
939,31.300,0.000,756.762,0.000,722.352,1,0,1,0.000,1.031,3,0,1.000,2,33.015,86.495,0.967,0.391,2.407,0.499,1.059,0.092,0.130,0.870,0.711,0.650
942,31.400,161.310,0.000,103.001,0.000,1,1,0,0.000,0.757,3,0,1.000,2,33.015,86.495,0.967,0.391,2.014,0.446,0.592,0.005,0.121,0.879,0.705,0.500
945,31.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,33.015,86.495,0.933,0.391,1.737,0.492,0.217,0.034,0.130,0.870,0.191,0.650
948,31.600,41.110,0.000,-120.201,0.000,1,1,0,0.000,0.537,3,0,1.000,2,33.015,86.495,0.933,0.395,3.456,0.408,0.210,0.405,0.134,0.866,0.718,0.650
951,31.700,16.553,0.000,-24.557,0.000,1,1,0,0.000,0.612,3,0,1.000,2,33.015,86.495,0.933,0.395,4.530,0.302,0.537,0.458,0.165,0.835,0.616,0.580
954,31.800,0.000,17.464,0.000,-739.297,1,0,1,0.000,1.350,4,1,0.966,3,33.015,86.495,0.933,0.395,6.200,0.304,0.797,0.008,0.201,0.799,0.778,0.750
957,31.900,0.000,15.000,0.000,-2.464,1,0,1,0.000,1.230,4,0,0.966,3,33.015,86.495,0.933,0.404,4.854,0.394,0.996,0.069,0.161,0.839,0.724,0.580
960,32.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,33.015,86.495,0.900,0.404,3.635,0.665,1.066,0.399,0.157,0.843,0.322,0.650
963,32.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,33.015,86.495,0.867,0.404,2.147,0.713,1.091,0.898,0.120,0.880,0.178,0.750
966,32.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.833,0.404,1.712,0.688,1.083,0.201,0.124,0.876,0.165,0.580
969,32.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.800,0.404,1.634,0.111,1.147,1.052,0.099,0.901,0.199,0.580
972,32.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.767,0.404,2.410,0.670,1.157,1.099,0.108,0.892,0.175,0.580
975,32.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.733,0.404,2.579,0.752,1.112,0.716,0.121,0.879,0.170,0.580
978,32.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.700,0.404,1.960,0.712,1.031,1.152,0.107,0.893,0.153,0.580
981,32.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.667,0.404,2.750,0.766,0.973,0.306,0.120,0.880,0.165,0.580
984,32.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.633,0.404,1.872,0.844,1.080,0.648,0.110,0.890,0.134,0.580
987,32.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.600,0.404,4.100,0.604,0.940,1.548,0.129,0.871,0.202,0.580
990,33.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.567,0.404,7.191,0.532,0.782,0.203,0.131,0.869,0.281,0.580
993,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.533,0.404,4.460,0.367,0.599,0.360,0.110,0.890,0.220,0.580
996,33.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.500,0.404,3.104,0.423,0.507,0.344,0.096,0.904,0.178,0.580
999,33.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.467,0.404,2.267,0.658,0.457,0.315,0.079,0.921,0.137,0.580
1002,33.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.433,0.404,1.906,0.855,0.507,0.132,0.072,0.928,0.110,0.580
1005,33.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,33.015,86.495,0.400,0.404,0.823,0.630,0.563,1.028,0.059,0.941,0.095,0.580
1008,33.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,33.015,86.495,0.367,0.404,0.501,0.571,0.648,2.027,0.043,0.957,0.087,0.750
1011,33.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,33.015,86.495,0.333,0.404,0.541,0.624,0.675,2.089,0.051,0.949,0.080,0.580
1014,33.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,33.015,86.495,0.300,0.404,0.343,0.772,0.613,0.262,0.033,0.967,0.061,0.580
1017,33.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,33.015,86.495,0.267,0.404,0.329,0.878,0.557,1.580,0.034,0.966,0.049,0.580
1020,34.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,33.015,86.495,0.233,0.404,0.389,0.386,0.568,0.670,0.035,0.965,0.081,0.750
1023,34.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,33.015,86.495,0.200,0.404,4.495,0.488,0.588,2.687,0.094,0.906,0.172,0.580
1026,34.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,33.015,86.495,0.200,0.404,4.948,0.316,0.449,0.153,0.135,0.865,0.196,0.580
1029,34.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,33.015,86.495,0.167,0.404,7.627,0.449,0.346,0.017,0.139,0.861,0.249,0.580
1032,34.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,33.015,86.495,0.133,0.404,5.299,0.192,0.023,0.088,0.159,0.841,0.205,0.580
1035,34.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,33.015,86.495,0.133,0.404,3.831,0.325,0.068,0.031,0.128,0.872,0.159,0.580
1038,34.600,0.000,689.775,0.000,674.775,1,0,1,0.000,1.147,3,0,0.862,2,120.669,346.494,0.133,0.189,3.097,0.560,0.414,0.172,0.154,0.846,0.624,0.670
1041,34.700,0.000,33.956,0.000,-655.819,1,0,1,0.000,1.478,3,0,0.897,2,61.205,956.694,0.133,0.193,2.468,0.490,0.504,1.589,0.150,0.850,0.552,0.550
1044,34.800,0.000,28.601,0.000,-5.355,1,0,1,0.000,1.530,4,1,0.862,3,87.144,1023.858,0.133,0.193,2.517,0.732,0.479,0.568,0.153,0.847,0.622,0.750
1047,34.900,0.000,35.847,0.000,7.246,1,0,1,0.000,1.203,4,0,0.862,3,36.346,1228.109,0.133,0.193,2.270,0.655,0.343,0.220,0.133,0.867,0.661,0.350
1050,35.000,0.000,16.763,0.000,-19.084,1,0,1,0.000,1.206,4,0,0.897,3,107.005,1969.894,0.167,0.193,1.504,0.601,0.200,0.790,0.096,0.904,0.544,0.594
1053,35.100,0.000,5.831,0.000,-10.932,1,0,1,0.000,1.028,4,0,0.897,3,158.221,2009.649,0.200,0.193,1.472,0.633,0.034,0.166,0.100,0.900,0.484,0.750
1056,35.200,0.000,5.000,0.000,-0.831,1,0,1,0.000,0.703,4,0,0.897,3,0.000,1972.398,0.233,0.193,1.451,0.400,0.078,0.229,0.089,0.911,0.499,0.580
1059,35.300,0.000,3.000,0.000,-2.000,1,0,1,0.000,0.755,4,0,0.897,3,131.518,2386.594,0.267,0.193,0.974,0.195,0.158,0.814,0.091,0.909,0.494,0.731
1062,35.400,0.000,5.385,0.000,2.385,1,0,1,0.000,0.944,4,0,0.897,3,5.000,2322.754,0.300,0.193,0.815,0.187,0.225,1.429,0.068,0.932,0.508,0.580
1065,35.500,0.000,2.000,0.000,-3.385,1,0,1,0.000,0.654,4,0,0.897,3,110.073,2477.494,0.333,0.193,0.888,0.219,0.310,0.691,0.082,0.918,0.493,0.612
1068,35.600,0.000,4.000,0.000,2.000,1,0,1,0.000,0.567,4,0,0.897,3,100.688,2401.194,0.367,0.193,1.129,0.505,0.395,0.084,0.078,0.922,0.494,0.580
1071,35.700,0.000,1.000,0.000,-3.000,1,0,1,0.000,0.554,4,0,0.897,3,7.280,2312.438,0.400,0.193,1.087,0.358,0.177,1.299,0.094,0.906,0.491,0.580
1074,35.800,0.000,0.000,0.000,-1.000,1,0,1,0.000,0.601,4,0,0.897,3,107.056,2146.737,0.433,0.193,1.229,0.461,0.027,0.106,0.098,0.902,0.485,0.595
1077,35.900,0.000,4.000,0.000,4.000,1,0,1,0.000,0.560,4,0,0.897,3,63.388,1628.517,0.467,0.193,0.878,0.402,0.358,0.321,0.087,0.913,0.507,0.580
1080,36.000,0.000,3.162,0.000,-0.838,1,0,1,0.000,0.550,4,0,0.897,3,112.000,1687.710,0.500,0.193,0.825,0.554,0.501,0.433,0.085,0.915,0.494,0.622
1083,36.100,0.000,7.280,0.000,4.118,1,0,1,0.000,0.542,4,0,0.897,3,87.207,1700.037,0.533,0.190,1.346,0.672,0.547,0.386,0.062,0.938,0.526,0.580
1086,36.200,0.000,2.236,0.000,-5.044,1,0,1,0.000,0.355,4,0,0.897,3,15.652,1490.038,0.567,0.190,1.517,0.218,0.571,0.245,0.126,0.874,0.538,0.580
1089,36.300,0.000,24.042,0.000,21.806,1,0,1,0.000,0.526,3,1,0.862,2,92.005,1400.048,0.600,0.187,1.156,0.658,0.581,0.335,0.076,0.924,0.508,0.750
1092,36.400,0.000,88.566,0.000,64.525,1,0,1,0.000,0.926,3,0,0.862,2,92.005,1400.048,0.633,0.187,11.159,0.170,0.631,1.283,0.391,0.609,0.834,0.641
1095,36.500,362.581,5.385,346.028,-83.181,2,1,1,313.078,1.177,3,0,0.897,3,310.871,2486.375,0.667,0.187,2.358,0.906,0.371,0.477,0.174,0.826,0.756,0.750
1098,36.600,13.153,5.000,-349.428,-0.385,2,1,1,329.257,1.047,3,0,0.897,3,172.122,3058.199,0.700,0.187,1.635,0.861,0.371,0.353,0.126,0.874,0.568,0.750
1101,36.700,5.000,3.162,-8.153,-1.838,2,1,1,328.123,1.186,3,0,0.897,4,21.000,3432.238,0.733,0.417,2.314,0.935,0.406,0.333,0.152,0.848,0.538,0.580
1104,36.800,5.099,7.000,0.099,3.838,2,1,1,330.097,1.116,3,0,0.897,4,46.530,3630.629,0.767,0.408,3.039,0.967,0.418,0.205,0.170,0.830,0.569,0.580
1107,36.900,4.472,7.211,-0.627,0.211,2,1,1,334.096,1.210,3,0,0.931,4,24.021,3677.204,0.800,0.408,2.910,0.974,0.379,0.200,0.181,0.819,0.571,0.580
1110,37.000,4.472,7.280,0.000,0.069,2,1,1,339.006,1.170,3,0,0.931,4,47.096,3725.007,0.833,0.408,3.059,0.974,0.331,0.170,0.189,0.811,0.579,0.580
1113,37.100,2.236,5.000,-2.236,-2.280,2,1,1,340.037,1.233,3,0,0.931,2,4.472,3801.968,0.867,0.408,1.907,0.958,0.280,0.128,0.157,0.843,0.482,0.580
1116,37.200,5.099,3.606,2.863,-1.394,2,1,1,338.006,1.134,4,1,0.897,3,175.570,4021.484,0.900,0.408,1.650,0.973,0.135,0.274,0.146,0.854,0.594,0.750
1119,37.300,4.472,6.708,-0.627,3.103,2,1,1,340.013,0.969,4,0,0.897,4,60.033,3879.460,0.933,0.408,1.840,0.972,0.020,0.301,0.142,0.858,0.657,0.580
1122,37.400,3.606,2.000,-0.867,-4.708,2,1,1,339.001,0.908,3,1,0.862,2,5.385,3867.869,0.967,0.408,0.960,0.913,0.410,0.084,0.092,0.908,0.566,0.750
1125,37.500,3.606,2.236,0.000,0.236,2,1,1,334.024,1.086,3,1,0.828,4,73.062,2193.529,1.000,0.408,0.769,0.475,0.907,0.428,0.090,0.910,0.556,0.750
1128,37.600,2.000,3.162,-1.606,0.926,2,1,1,333.038,1.144,3,0,0.828,4,174.977,2332.874,1.000,0.399,1.128,0.969,1.419,0.873,0.141,0.859,0.528,0.750
1131,37.700,16.553,7.211,14.553,4.049,2,1,1,354.006,1.234,3,0,0.862,4,86.816,2400.508,1.000,0.399,2.439,0.884,1.960,0.664,0.186,0.814,0.641,0.700
1134,37.800,0.000,414.043,0.000,388.548,2,0,1,414.043,1.328,3,0,0.862,4,0.000,2424.419,1.000,0.399,5.925,0.837,2.525,0.187,0.241,0.759,0.890,0.700
1137,37.900,89.051,451.028,72.498,36.984,2,1,1,487.748,1.528,3,0,0.862,3,52.393,2468.944,1.000,0.399,2.827,0.845,4.439,1.070,0.194,0.806,0.812,0.700
1140,38.000,0.000,25.298,0.000,-425.729,1,0,1,0.000,1.631,3,0,0.862,1,52.393,2468.944,1.000,0.399,2.871,0.586,0.195,0.164,0.117,0.883,0.551,0.650
1143,38.100,47.760,29.833,-41.291,4.535,2,1,1,415.019,1.620,3,0,0.862,3,34.000,2458.459,1.000,0.399,3.329,0.827,0.186,0.987,0.178,0.822,0.825,0.650
1146,38.200,396.853,426.986,349.093,397.153,2,1,1,410.183,1.403,3,0,0.862,3,35.693,2461.054,1.000,0.399,3.235,0.930,0.227,0.821,0.192,0.808,0.816,0.450
1149,38.300,10.000,0.000,-386.853,0.000,1,1,0,0.000,1.225,3,0,0.862,1,35.693,2461.054,1.000,0.399,1.947,0.904,0.228,0.142,0.164,0.836,0.421,0.650
1152,38.400,9.220,0.000,-0.780,0.000,1,1,0,0.000,1.397,3,0,0.862,1,355.844,5043.309,1.000,0.408,1.716,0.845,0.144,0.612,0.154,0.846,0.415,0.750
1155,38.500,25.080,0.000,15.860,0.000,1,1,0,0.000,1.329,3,0,0.862,1,355.844,5043.309,1.000,0.417,2.154,0.816,0.057,0.044,0.172,0.828,0.516,0.750
1158,38.600,12.728,0.000,-12.352,0.000,1,1,0,0.000,1.167,3,0,0.862,1,355.844,5043.309,1.000,0.417,2.422,0.776,0.026,0.066,0.175,0.825,0.457,0.750
1161,38.700,0.000,408.708,0.000,-18.278,1,0,1,0.000,1.682,4,1,0.828,1,355.844,5043.309,1.000,0.426,2.390,0.550,0.033,2.456,0.170,0.830,0.736,0.750
1164,38.800,0.000,23.195,0.000,-385.513,1,0,1,0.000,1.560,4,0,0.828,1,355.844,5043.309,1.000,0.435,3.716,0.369,0.028,0.247,0.167,0.833,0.661,0.750
1167,38.900,0.000,29.206,0.000,6.011,1,0,1,0.000,1.609,4,0,0.828,1,355.844,5043.309,1.000,0.435,4.216,0.512,0.006,0.081,0.199,0.801,0.697,0.750
1170,39.000,109.877,0.000,97.149,0.000,1,1,0,0.000,1.213,4,1,0.793,1,355.844,5043.309,1.000,0.444,4.905,0.448,0.094,0.368,0.198,0.802,0.806,0.750
1173,39.100,22.472,0.000,-87.405,0.000,1,1,0,0.000,1.351,4,0,0.793,1,355.844,5043.309,1.000,0.453,5.367,0.051,0.210,0.073,0.176,0.824,0.720,0.750
1176,39.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,355.844,5043.309,0.967,0.453,2.775,0.113,0.332,0.780,0.173,0.827,0.347,0.750
1179,39.300,0.000,522.346,0.000,493.140,1,0,1,0.000,1.561,3,1,0.793,1,436.177,4981.769,0.967,0.454,2.144,0.332,0.317,0.928,0.152,0.848,0.656,0.750
1182,39.400,579.711,0.000,557.239,0.000,1,1,0,0.000,1.412,3,0,0.793,2,56.303,5442.340,0.967,0.454,2.915,0.045,0.077,1.023,0.178,0.822,0.756,0.500
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,56.303,5442.340,0.933,0.454,3.057,0.357,0.629,2.765,0.168,0.832,0.233,0.650
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,56.303,5442.340,0.900,0.454,1.658,0.333,0.607,1.748,0.141,0.859,0.196,0.580
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.759,0,56.303,5442.340,0.867,0.454,1.477,0.159,0.419,0.099,0.142,0.858,0.200,0.750
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,56.303,5442.340,0.833,0.454,1.666,0.248,0.269,0.324,0.149,0.851,0.194,0.750
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.690,0,56.303,5442.340,0.800,0.454,1.779,0.619,0.313,0.370,0.146,0.854,0.267,0.750
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,56.303,5442.340,0.767,0.454,2.248,0.775,0.379,0.392,0.169,0.831,0.264,0.750
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,56.303,5442.340,0.733,0.454,2.824,0.916,0.438,0.475,0.188,0.812,0.264,0.580
1206,40.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,56.303,5442.340,0.700,0.454,3.710,0.959,0.433,0.495,0.200,0.800,0.280,0.580
1209,40.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,56.303,5442.340,0.667,0.454,2.731,0.656,0.470,0.386,0.184,0.816,0.272,0.580
1212,40.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,56.303,5442.340,0.633,0.454,3.091,0.967,0.304,0.289,0.197,0.803,0.256,0.580
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,56.303,5442.340,0.600,0.454,2.614,0.968,0.069,0.268,0.182,0.818,0.240,0.580
1218,40.600,0.000,35.805,0.000,-486.541,1,0,1,0.000,1.312,4,0,0.759,1,24.739,5668.744,0.600,0.289,2.050,0.892,0.282,0.621,0.161,0.839,0.605,0.650
1221,40.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,24.739,5668.744,0.567,0.289,1.703,0.661,0.682,0.627,0.151,0.849,0.234,0.650
1224,40.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,24.739,5668.744,0.533,0.289,1.868,0.940,0.766,0.657,0.160,0.840,0.215,0.580
1227,40.900,0.000,13.038,0.000,-22.767,1,0,1,0.000,1.280,4,0,0.759,1,4.472,5853.719,0.533,0.302,1.210,0.821,0.679,1.393,0.118,0.882,0.454,0.650
1230,41.000,0.000,11.314,0.000,-1.725,1,0,1,0.000,1.600,4,0,0.759,1,11.180,5307.844,0.533,0.302,1.226,0.856,0.794,1.938,0.128,0.872,0.443,0.580
1233,41.100,0.000,16.492,0.000,5.179,1,0,1,0.000,1.745,4,0,0.759,1,8.062,5226.064,0.533,0.307,1.056,0.645,0.924,2.079,0.113,0.887,0.482,0.580
1236,41.200,0.000,8.246,0.000,-8.246,1,0,1,0.000,1.429,4,0,0.759,2,10.198,5302.369,0.533,0.313,1.751,0.647,0.812,1.205,0.137,0.863,0.498,0.580
1239,41.300,0.000,15.264,0.000,7.018,1,0,1,0.000,1.488,4,0,0.759,1,14.318,4657.517,0.533,0.313,1.042,0.642,0.654,2.928,0.106,0.894,0.475,0.580
1242,41.400,0.000,6.325,0.000,-8.940,1,0,1,0.000,1.589,4,0,0.759,1,3.162,4709.665,0.533,0.318,1.311,0.515,0.664,0.920,0.143,0.857,0.441,0.580
1245,41.500,0.000,7.211,0.000,0.887,1,0,1,0.000,1.385,4,0,0.759,2,13.892,4725.109,0.533,0.323,3.921,0.943,0.697,1.256,0.174,0.826,0.526,0.580
1248,41.600,0.000,2.236,0.000,-4.975,1,0,1,0.000,1.425,4,0,0.793,1,6.708,4773.067,0.533,0.323,1.792,0.649,0.608,2.675,0.160,0.840,0.421,0.580
1251,41.700,0.000,25.179,0.000,22.943,1,0,1,0.000,1.461,4,0,0.793,2,19.723,4842.799,0.533,0.323,2.702,0.558,0.694,1.687,0.144,0.856,0.622,0.580
1254,41.800,0.000,8.062,0.000,-17.117,1,0,1,0.000,1.096,4,0,0.793,2,47.170,5008.619,0.533,0.328,6.580,0.101,0.821,1.190,0.196,0.804,0.656,0.580
1257,41.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,47.170,5008.619,0.500,0.328,3.457,0.597,0.553,1.087,0.170,0.830,0.275,0.650
1260,42.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,47.170,5008.619,0.467,0.328,3.638,0.904,0.489,2.756,0.183,0.817,0.154,0.750
1263,42.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,47.170,5008.619,0.433,0.328,3.665,0.850,0.334,0.263,0.145,0.855,0.154,0.580
1266,42.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,47.170,5008.619,0.433,0.328,2.904,0.599,0.019,0.095,0.151,0.849,0.153,0.580
1269,42.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,47.170,5008.619,0.400,0.328,3.542,0.234,0.254,0.098,0.134,0.866,0.290,0.750
1272,42.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,47.170,5008.619,0.367,0.328,3.232,0.942,0.448,3.030,0.185,0.815,0.229,0.580
1275,42.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,47.170,5008.619,0.367,0.328,4.396,0.394,0.779,0.619,0.201,0.799,0.296,0.580
1278,42.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,47.170,5008.619,0.367,0.328,4.709,0.415,1.245,0.444,0.165,0.835,0.203,0.750
1281,42.700,30.017,0.000,-549.694,0.000,1,1,0,0.000,1.716,3,0,0.828,2,89.538,4943.514,0.400,0.323,4.608,0.631,1.557,1.791,0.184,0.816,0.606,0.700
1284,42.800,54.644,0.000,24.628,0.000,1,1,0,0.000,1.537,3,0,0.862,2,97.201,4972.199,0.433,0.328,4.007,0.624,1.817,0.123,0.145,0.855,0.679,0.700
1287,42.900,52.498,0.000,-2.147,0.000,1,1,0,0.000,1.512,5,1,0.862,2,94.154,5039.548,0.467,0.328,3.959,0.615,2.032,0.560,0.182,0.818,0.734,0.750
