frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
861,28.700,0.000,26.249,0.000,-110.151,1,0,1,0.000,1.962,3,0,0.862,2,26.249,565.324,0.467,0.295,1.612,0.391,0.018,2.357,0.106,0.894,0.535,0.650
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,26.249,565.324,0.467,0.295,1.989,0.369,0.180,0.131,0.144,0.856,0.150,0.650
867,28.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,26.249,565.324,0.433,0.295,1.823,0.453,0.253,1.061,0.118,0.882,0.136,0.580
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,26.249,565.324,0.400,0.295,2.711,0.658,0.041,2.028,0.131,0.869,0.140,0.580
873,29.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,26.249,565.324,0.367,0.295,5.000,0.451,0.322,0.354,0.146,0.854,0.307,0.750
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,26.249,565.324,0.333,0.295,8.796,0.898,0.370,0.966,0.199,0.801,0.347,0.580
879,29.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,26.249,565.324,0.300,0.295,5.358,0.582,0.257,0.874,0.202,0.798,0.299,0.580
882,29.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.793,0,26.249,565.324,0.267,0.295,5.106,0.336,0.209,1.645,0.196,0.804,0.206,0.750
885,29.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,26.249,565.324,0.233,0.295,8.324,0.677,0.133,1.394,0.180,0.820,0.251,0.580
888,29.600,512.762,0.000,459.602,0.000,1,1,0,0.000,1.298,3,0,0.793,1,26.249,565.324,0.233,0.290,7.723,0.432,0.008,0.473,0.197,0.803,0.701,0.650
891,29.700,0.000,203.404,0.000,177.155,1,0,1,0.000,1.626,5,1,0.759,2,0.000,900.979,0.233,0.290,6.184,0.423,0.178,2.277,0.200,0.800,0.775,0.750
894,29.800,0.000,32.650,0.000,-170.754,1,0,1,0.000,1.801,5,0,0.759,4,0.000,1223.938,0.233,0.285,6.498,0.790,0.347,0.791,0.208,0.792,0.761,0.450
897,29.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,1223.938,0.233,0.285,6.731,0.632,0.562,0.293,0.141,0.859,0.322,0.650
900,30.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,0.000,1223.938,0.233,0.285,15.144,0.396,0.780,0.199,0.301,0.699,0.370,0.750
903,30.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,1223.938,0.233,0.285,9.405,0.506,1.330,2.284,0.159,0.841,0.363,0.580
906,30.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,1223.938,0.233,0.285,9.352,0.481,1.784,0.488,0.160,0.840,0.364,0.700
909,30.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.690,0,0.000,1223.938,0.233,0.285,5.355,0.197,2.233,0.908,0.167,0.833,0.318,0.750
912,30.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,0.000,1223.938,0.200,0.285,2.834,0.660,2.433,2.370,0.157,0.843,0.219,0.700
915,30.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,1223.938,0.167,0.285,2.988,0.631,2.839,0.056,0.150,0.850,0.220,0.700
918,30.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,1223.938,0.167,0.285,2.308,0.540,6.904,0.136,0.145,0.855,0.210,0.700
921,30.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,1223.938,0.167,0.285,1.896,0.564,5.127,0.620,0.152,0.848,0.198,0.700
924,30.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,1223.938,0.167,0.285,1.546,0.583,1.972,2.140,0.151,0.849,0.188,0.700
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,1223.938,0.133,0.285,1.659,0.093,1.627,1.736,0.157,0.843,0.221,0.700
930,31.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,1223.938,0.133,0.285,2.457,0.781,1.362,0.002,0.151,0.849,0.193,0.580
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,1223.938,0.133,0.285,1.442,0.293,0.828,0.020,0.147,0.853,0.202,0.580
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,0.000,1223.938,0.133,0.285,1.323,0.398,0.465,0.346,0.121,0.879,0.191,0.580
939,31.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,0.000,1223.938,0.133,0.285,1.995,0.335,0.222,0.735,0.132,0.868,0.212,0.580
942,31.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,1223.938,0.133,0.285,2.133,0.464,0.016,0.110,0.131,0.869,0.207,0.580
945,31.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,1223.938,0.133,0.285,1.704,0.345,0.268,2.684,0.130,0.870,0.204,0.580
948,31.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,1223.938,0.133,0.285,1.607,0.785,0.706,0.054,0.122,0.878,0.171,0.580
951,31.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,1223.938,0.100,0.285,1.932,0.674,1.004,1.697,0.123,0.877,0.183,0.580
954,31.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,1223.938,0.100,0.285,2.290,0.815,1.354,0.386,0.129,0.871,0.182,0.580
957,31.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,0.000,1223.938,0.100,0.285,1.897,0.794,1.589,0.965,0.131,0.869,0.174,0.700
960,32.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,0.000,1223.938,0.100,0.285,1.744,0.260,1.688,2.986,0.124,0.876,0.207,0.700
963,32.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,0.000,1223.938,0.100,0.285,2.516,0.564,1.737,0.280,0.149,0.851,0.205,0.700
966,32.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,0.000,1223.938,0.100,0.285,4.044,0.502,1.570,0.866,0.147,0.853,0.248,0.700
969,32.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,0.000,1223.938,0.100,0.285,2.353,0.786,1.305,0.684,0.154,0.846,0.186,0.580
972,32.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,0.000,1223.938,0.100,0.285,2.439,0.360,1.141,0.267,0.130,0.870,0.218,0.580
975,32.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,0.000,1223.938,0.100,0.285,2.954,0.705,1.014,0.061,0.138,0.862,0.206,0.580
978,32.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.931,0,0.000,1223.938,0.067,0.285,4.404,0.883,0.892,0.009,0.146,0.854,0.226,0.580
981,32.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,0.000,1223.938,0.033,0.285,3.018,0.840,0.711,0.773,0.128,0.872,0.191,0.750
984,32.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,1223.938,0.000,0.285,3.931,0.761,0.581,0.870,0.155,0.845,0.215,0.580
987,32.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,1223.938,0.000,0.285,5.410,0.745,0.468,0.123,0.140,0.860,0.253,0.580
990,33.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,0.000,1223.938,0.000,0.285,8.345,0.599,0.335,0.949,0.149,0.851,0.228,0.750
993,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,1223.938,0.000,0.285,14.314,0.280,0.012,0.058,0.288,0.712,0.250,0.580
996,33.200,449.811,0.000,-62.951,0.000,1,1,0,0.000,1.610,3,0,0.931,2,0.000,1263.470,0.033,0.210,9.693,0.116,0.693,2.164,0.247,0.753,0.766,0.650
999,33.300,22.000,0.000,-427.811,0.000,1,1,0,0.000,1.452,7,1,0.897,4,0.000,1586.908,0.067,0.210,9.504,0.210,2.503,2.037,0.242,0.758,0.718,0.750
1002,33.400,9.220,0.000,-12.780,0.000,1,1,0,0.000,1.461,7,0,0.897,4,29.530,1288.319,0.100,0.210,7.624,0.334,6.479,2.041,0.230,0.770,0.633,0.700
1005,33.500,355.001,0.000,341.963,0.000,2,1,0,355.001,1.373,7,0,0.897,6,229.157,2762.919,0.133,0.208,5.526,0.226,8.351,0.367,0.185,0.815,0.893,0.750
1008,33.600,370.871,431.094,15.869,398.444,2,1,1,383.231,1.920,4,1,0.862,4,160.056,3074.774,0.167,0.208,6.219,0.261,12.068,0.298,0.190,0.810,0.937,0.750
1011,33.700,10.440,14.318,-360.430,-416.776,2,1,1,402.651,1.709,4,0,0.862,4,148.708,3334.575,0.200,0.208,5.256,0.603,11.952,1.577,0.217,0.783,0.723,0.750
1014,33.800,13.416,1.414,2.976,-12.904,2,1,1,399.061,1.613,4,0,0.862,4,24.021,3047.600,0.233,0.208,4.374,0.640,6.312,2.218,0.213,0.787,0.697,0.700
1017,33.900,11.314,4.472,-2.103,3.058,2,1,1,392.828,1.297,4,0,0.862,4,0.000,3086.900,0.267,0.208,3.692,0.637,6.522,0.091,0.210,0.790,0.673,0.700
1020,34.000,3.000,8.602,-8.314,4.130,2,1,1,386.871,1.492,4,0,0.862,4,17.117,3163.974,0.300,0.208,3.141,0.697,6.614,3.041,0.200,0.800,0.644,0.700
1023,34.100,7.616,0.000,4.616,0.000,1,1,0,0.000,1.230,4,0,0.862,2,18.000,2986.059,0.333,0.210,3.729,0.814,6.291,1.083,0.209,0.791,0.509,0.700
1026,34.200,3.606,0.000,-4.010,0.000,1,1,0,0.000,1.135,4,0,0.862,2,17.263,2748.197,0.367,0.200,2.773,0.817,4.671,0.222,0.191,0.809,0.466,0.700
1029,34.300,2.828,0.000,-0.777,0.000,1,1,0,0.000,0.950,4,0,0.862,2,18.248,2758.679,0.400,0.203,2.541,0.779,4.704,0.464,0.205,0.795,0.463,0.700
1032,34.400,3.162,0.000,0.334,0.000,1,1,0,0.000,0.618,4,0,0.862,1,3.000,2525.250,0.433,0.203,2.506,0.836,4.088,0.044,0.204,0.796,0.419,0.700
1035,34.500,1.414,0.000,-1.748,0.000,1,1,0,0.000,0.622,4,0,0.862,2,17.464,2562.934,0.467,0.205,2.867,0.842,2.840,0.353,0.208,0.792,0.467,0.700
1038,34.600,2.828,0.000,1.414,0.000,1,1,0,0.000,0.724,4,0,0.862,1,4.243,1207.630,0.500,0.207,3.120,0.965,1.348,0.141,0.214,0.786,0.431,0.580
1041,34.700,2.828,0.000,0.000,0.000,1,1,0,0.000,0.684,4,0,0.862,1,2.236,637.095,0.533,0.201,2.338,0.947,0.229,0.118,0.198,0.802,0.417,0.580
1044,34.800,3.000,0.000,0.172,0.000,1,1,0,0.000,0.684,3,1,0.828,1,3.000,646.394,0.567,0.203,1.946,0.870,0.081,0.406,0.186,0.814,0.432,0.750
1047,34.900,1.000,0.000,-2.000,0.000,1,1,0,0.000,0.735,4,1,0.793,1,3.000,90.364,0.600,0.206,1.910,0.671,0.354,0.531,0.168,0.832,0.423,0.750
1050,35.000,16.401,0.000,15.401,0.000,1,1,0,0.000,1.023,4,0,0.793,2,14.318,107.390,0.633,0.192,2.357,0.366,0.577,0.484,0.123,0.877,0.590,0.580
1053,35.100,39.598,0.000,23.197,0.000,1,1,0,0.000,1.014,5,0,0.793,3,103.247,743.150,0.667,0.173,3.649,0.769,0.740,1.878,0.160,0.840,0.745,0.574
1056,35.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,103.247,743.150,0.667,0.173,11.167,0.060,0.893,0.506,0.355,0.645,0.446,0.650
1059,35.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,103.247,743.150,0.667,0.173,5.649,0.770,0.806,2.023,0.110,0.890,0.337,0.580
1062,35.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,103.247,743.150,0.667,0.173,3.371,0.466,0.852,2.627,0.101,0.899,0.302,0.750
1065,35.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.667,0.173,5.119,0.595,0.912,0.435,0.092,0.908,0.336,0.580
1068,35.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,103.247,743.150,0.667,0.173,5.127,0.720,0.876,0.226,0.109,0.891,0.328,0.580
1071,35.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,103.247,743.150,0.667,0.173,3.842,0.567,0.821,1.071,0.078,0.922,0.206,0.750
1074,35.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,103.247,743.150,0.667,0.173,5.474,0.395,0.787,0.661,0.105,0.895,0.259,0.580
1077,35.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,103.247,743.150,0.667,0.173,3.568,0.373,0.673,0.201,0.094,0.906,0.213,0.580
1080,36.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,103.247,743.150,0.667,0.173,3.442,0.355,0.566,1.028,0.089,0.911,0.311,0.750
1083,36.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.667,0.173,2.493,0.357,0.440,0.119,0.083,0.917,0.287,0.580
1086,36.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,103.247,743.150,0.633,0.173,2.288,0.536,0.315,1.219,0.076,0.924,0.266,0.580
1089,36.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,103.247,743.150,0.600,0.173,2.116,0.537,0.125,2.155,0.074,0.926,0.257,0.580
1092,36.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,103.247,743.150,0.567,0.173,3.023,0.472,0.165,2.124,0.107,0.893,0.281,0.580
1095,36.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,103.247,743.150,0.533,0.173,5.765,0.365,0.557,1.012,0.126,0.874,0.353,0.580
1098,36.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,103.247,743.150,0.500,0.173,5.493,0.106,0.974,0.692,0.127,0.873,0.360,0.750
1101,36.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,103.247,743.150,0.467,0.173,5.094,0.275,1.619,1.232,0.115,0.885,0.334,0.700
1104,36.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,103.247,743.150,0.433,0.173,3.596,0.449,0.300,0.195,0.134,0.866,0.280,0.580
1107,36.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,103.247,743.150,0.400,0.173,4.332,0.089,0.193,0.837,0.112,0.888,0.320,0.750
1110,37.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.367,0.173,5.613,0.315,0.231,1.832,0.123,0.877,0.332,0.580
1113,37.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.333,0.173,4.650,0.525,0.184,0.042,0.122,0.878,0.289,0.580
1116,37.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.300,0.173,5.300,0.615,0.127,0.466,0.158,0.842,0.295,0.580
1119,37.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.267,0.173,4.368,0.624,0.139,0.253,0.121,0.879,0.268,0.580
1122,37.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.233,0.173,5.535,0.634,0.020,0.340,0.166,0.834,0.292,0.580
1125,37.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,103.247,743.150,0.200,0.173,4.515,0.844,0.048,2.750,0.157,0.843,0.248,0.580
1128,37.600,101.966,0.000,62.368,0.000,1,1,0,0.000,1.037,4,0,0.759,2,28.792,981.948,0.200,0.198,4.347,0.280,0.063,0.458,0.151,0.849,0.753,0.650
1131,37.700,29.614,0.000,-72.351,0.000,1,1,0,0.000,1.283,4,0,0.793,2,34.015,1166.407,0.200,0.200,3.151,0.639,0.136,2.170,0.153,0.847,0.613,0.550
1134,37.800,17.804,0.000,-11.810,0.000,1,1,0,0.000,1.225,4,0,0.828,2,93.005,1473.630,0.200,0.195,3.039,0.418,0.163,0.794,0.111,0.889,0.560,0.580
1137,37.900,7.211,0.000,-10.593,0.000,1,1,0,0.000,1.608,4,0,0.828,2,100.975,1718.558,0.200,0.195,1.976,0.373,0.186,0.863,0.092,0.908,0.477,0.580
1140,38.000,25.495,0.000,18.284,0.000,1,1,0,0.000,1.885,4,0,0.828,2,88.955,1765.380,0.200,0.199,3.458,0.507,0.125,1.560,0.122,0.878,0.607,0.580
1143,38.100,17.029,0.000,-8.466,0.000,1,1,0,0.000,1.787,5,1,0.793,3,63.569,1702.945,0.200,0.199,1.950,0.376,0.050,2.393,0.119,0.881,0.549,0.750
1146,38.200,18.439,0.000,1.410,0.000,1,1,0,0.000,1.638,5,0,0.793,3,101.415,1697.548,0.233,0.199,2.191,0.423,0.216,1.034,0.112,0.888,0.564,0.580
1149,38.300,10.770,0.000,-7.669,0.000,1,1,0,0.000,1.798,5,0,0.828,3,95.336,1600.715,0.267,0.202,1.456,0.696,0.201,0.040,0.103,0.897,0.488,0.580
1152,38.400,11.000,0.000,0.230,0.000,1,1,0,0.000,2.062,5,0,0.828,3,98.372,1177.154,0.300,0.202,2.099,0.526,0.216,2.896,0.114,0.886,0.521,0.580
1155,38.500,44.777,0.000,33.777,0.000,1,1,0,0.000,1.742,5,0,0.828,4,65.521,1399.054,0.333,0.202,4.593,0.536,0.395,0.121,0.103,0.897,0.810,0.450
1158,38.600,29.069,0.000,-15.708,0.000,1,1,0,0.000,1.610,5,0,0.862,4,59.034,1633.159,0.367,0.202,4.747,0.233,0.465,0.107,0.130,0.870,0.752,0.550
1161,38.700,40.012,0.000,10.944,0.000,1,1,0,0.000,1.565,4,1,0.828,3,78.447,1519.197,0.400,0.205,5.558,0.827,0.442,0.709,0.150,0.850,0.786,0.750
1164,38.800,32.985,0.000,-7.028,0.000,1,1,0,0.000,1.352,4,0,0.828,3,73.110,1724.457,0.433,0.205,4.453,0.262,0.493,0.326,0.114,0.886,0.763,0.480
1167,38.900,22.472,0.000,-10.513,0.000,1,1,0,0.000,1.349,4,0,0.862,2,71.840,1604.037,0.467,0.205,2.824,0.268,0.446,1.205,0.113,0.887,0.623,0.550
1170,39.000,18.788,0.000,-3.684,0.000,1,1,0,0.000,1.203,5,1,0.828,2,62.225,1559.739,0.500,0.209,2.864,0.200,0.681,0.616,0.106,0.894,0.594,0.750
1173,39.100,19.313,0.000,0.525,0.000,1,1,0,0.000,1.128,5,0,0.828,3,83.815,1737.954,0.533,0.209,2.704,0.322,0.836,1.295,0.116,0.884,0.624,0.550
1176,39.200,20.616,0.000,1.302,0.000,1,1,0,0.000,0.940,5,0,0.828,2,39.217,1823.575,0.567,0.209,4.005,0.218,1.112,0.919,0.111,0.889,0.639,0.550
1179,39.300,19.416,0.000,-1.199,0.000,1,1,0,0.000,1.037,5,0,0.828,2,101.671,1900.688,0.600,0.209,2.524,0.559,1.208,0.160,0.123,0.877,0.576,0.565
1182,39.400,33.106,0.000,13.689,0.000,1,1,0,0.000,1.051,5,0,0.828,2,101.671,1900.688,0.633,0.205,3.313,0.547,1.467,0.189,0.132,0.868,0.676,0.700
1185,39.500,17.029,0.000,-16.077,0.000,1,1,0,0.000,0.775,5,0,0.862,2,101.671,1900.688,0.667,0.205,2.941,0.209,1.127,0.961,0.103,0.897,0.606,0.580
1188,39.600,7.616,0.000,-9.414,0.000,1,1,0,0.000,0.671,4,1,0.828,2,101.671,1900.688,0.700,0.202,2.690,0.523,1.049,0.838,0.123,0.877,0.547,0.750
1191,39.700,197.960,0.000,190.344,0.000,1,1,0,0.000,0.957,4,0,0.828,3,0.000,2461.349,0.733,0.199,14.746,0.032,0.704,0.885,0.301,0.699,0.971,0.550
1194,39.800,8.062,0.000,-189.897,0.000,1,1,0,0.000,1.113,4,0,0.862,3,27.785,2587.384,0.767,0.199,3.053,0.390,0.196,0.625,0.132,0.868,0.621,0.580
1197,39.900,6.083,0.000,-1.979,0.000,1,1,0,0.000,1.252,4,1,0.828,3,144.516,2642.638,0.800,0.435,3.861,0.278,0.362,0.257,0.143,0.857,0.642,0.750
1200,40.000,7.616,0.000,1.533,0.000,1,1,0,0.000,1.363,4,0,0.828,3,119.080,2737.469,0.833,0.435,4.387,0.296,0.543,0.135,0.139,0.861,0.666,0.662
1203,40.100,2.828,0.000,-4.787,0.000,1,1,0,0.000,1.250,4,0,0.828,3,114.127,2755.484,0.867,0.426,3.714,0.108,0.618,0.505,0.138,0.862,0.640,0.634
1206,40.200,2.828,0.000,0.000,0.000,1,1,0,0.000,1.229,3,1,0.793,2,23.537,2628.019,0.900,0.426,4.065,0.231,0.557,0.351,0.155,0.845,0.529,0.750
1209,40.300,5.385,0.000,2.557,0.000,1,1,0,0.000,1.313,3,0,0.793,2,14.765,2643.119,0.933,0.435,3.752,0.421,0.459,0.162,0.161,0.839,0.526,0.580
1212,40.400,7.211,0.000,1.826,0.000,1,1,0,0.000,1.376,3,0,0.793,2,8.544,2527.489,0.967,0.435,3.326,0.608,0.418,0.984,0.167,0.833,0.517,0.580
1215,40.500,6.708,0.000,-0.503,0.000,1,1,0,0.000,1.009,4,1,0.759,3,105.394,2312.948,1.000,0.435,3.528,0.657,0.628,0.182,0.168,0.832,0.634,0.750
1218,40.600,6.000,0.000,-0.708,0.000,1,1,0,0.000,0.977,4,0,0.759,3,98.793,1953.250,1.000,0.435,1.817,0.524,0.775,0.344,0.159,0.841,0.597,0.580
1221,40.700,2.236,0.000,-3.764,0.000,1,1,0,0.000,0.794,4,0,0.759,3,208.166,2343.967,1.000,0.435,1.840,0.686,0.839,1.550,0.157,0.843,0.565,0.750
1224,40.800,6.000,0.000,3.764,0.000,1,1,0,0.000,0.861,3,1,0.724,2,0.000,2304.427,1.000,0.444,2.386,0.899,0.655,0.618,0.176,0.824,0.470,0.750
1227,40.900,5.385,0.000,-0.615,0.000,1,1,0,0.000,0.962,3,0,0.724,2,0.000,2253.207,1.000,0.444,2.153,0.847,0.670,0.130,0.173,0.827,0.464,0.580
1230,41.000,5.657,0.000,0.272,0.000,1,1,0,0.000,1.209,3,0,0.759,2,4.243,2051.108,1.000,0.453,2.751,0.746,0.550,0.266,0.184,0.816,0.488,0.580
1233,41.100,4.472,0.000,-1.185,0.000,1,1,0,0.000,1.104,4,1,0.724,3,0.000,1799.394,1.000,0.453,2.778,0.796,0.569,0.035,0.190,0.810,0.594,0.750
1236,41.200,5.000,0.000,0.528,0.000,1,1,0,0.000,1.121,4,0,0.724,3,0.000,1546.219,1.000,0.453,4.126,0.840,0.550,0.677,0.192,0.808,0.627,0.580
1239,41.300,2.828,0.000,-2.172,0.000,1,1,0,0.000,1.204,4,0,0.724,3,0.000,1474.964,1.000,0.444,2.483,0.606,0.306,0.804,0.192,0.808,0.590,0.580
1242,41.400,5.831,0.000,3.003,0.000,1,1,0,0.000,1.427,4,0,0.724,3,97.908,1462.869,1.000,0.444,2.836,0.226,0.362,1.768,0.173,0.827,0.642,0.580
1245,41.500,4.123,0.000,-1.708,0.000,1,1,0,0.000,1.468,4,0,0.724,3,0.000,1288.709,1.000,0.444,2.569,0.530,0.432,0.458,0.165,0.835,0.605,0.580
1248,41.600,1.000,0.000,-3.123,0.000,1,1,0,0.000,1.495,4,0,0.759,3,102.533,495.788,1.000,0.435,2.312,0.661,0.469,3.002,0.169,0.831,0.572,0.580
1251,41.700,473.466,0.000,466.395,0.000,2,1,0,473.466,1.357,4,0,0.759,5,0.000,480.598,1.000,0.426,3.664,0.435,0.477,0.980,0.157,0.843,0.961,0.650
1254,41.800,484.407,0.000,14.291,0.000,2,1,0,484.407,1.962,4,0,0.759,5,111.759,662.380,1.000,0.417,2.638,0.569,0.455,0.089,0.126,0.874,0.926,0.621
1257,41.900,484.212,255.891,-0.195,247.288,2,1,1,488.016,2.257,4,0,0.793,5,0.000,672.009,1.000,0.408,1.690,0.491,0.465,1.947,0.118,0.882,0.908,0.550
1260,42.000,2.236,5.831,-481.976,-250.060,2,1,1,486.153,1.928,6,1,0.759,6,48.466,1157.100,1.000,0.399,2.071,0.759,0.516,1.112,0.125,0.875,0.681,0.750
1263,42.100,484.480,0.000,481.652,0.000,2,1,0,484.480,1.883,6,0,0.759,6,110.318,1319.919,1.000,0.379,1.561,0.758,0.568,0.080,0.095,0.905,0.886,0.613
1266,42.200,485.026,9.434,0.546,3.603,2,1,1,491.175,2.257,6,0,0.759,6,0.000,1550.438,1.000,0.369,1.959,0.543,0.546,2.988,0.108,0.892,0.911,0.550
1269,42.300,479.704,0.000,477.704,0.000,2,1,0,479.704,2.025,3,1,0.724,3,410.495,5691.229,1.000,0.369,1.060,0.711,0.484,2.079,0.078,0.922,0.777,0.750
1272,42.400,479.905,60.008,0.201,50.574,2,1,1,482.034,2.027,3,0,0.724,2,262.069,7366.790,1.000,0.369,1.152,0.666,0.510,2.970,0.089,0.911,0.722,0.750
1275,42.500,5.831,12.042,-474.074,-47.967,2,1,1,497.267,1.676,3,0,0.759,2,383.423,10232.200,1.000,0.369,1.134,0.829,0.502,0.069,0.082,0.918,0.527,0.750
1278,42.600,6.083,7.280,0.252,-4.761,2,1,1,484.793,1.947,4,1,0.724,3,284.345,11569.019,1.000,0.369,0.815,0.641,0.532,0.700,0.082,0.918,0.621,0.750
1281,42.700,5.831,5.000,-0.252,-2.280,2,1,1,494.567,2.096,4,0,0.724,4,294.593,12400.754,1.000,0.369,1.120,0.345,0.578,1.551,0.078,0.922,0.686,0.750
1284,42.800,5.000,18.111,-0.831,13.111,2,1,1,511.408,2.100,4,0,0.759,4,288.669,12059.154,1.000,0.358,2.958,0.450,1.504,0.798,0.137,0.863,0.793,0.750
1287,42.900,5.000,11.000,0.000,-7.111,2,1,1,521.697,1.709,4,0,0.759,3,51.196,12158.659,1.000,0.358,2.859,0.620,1.390,0.141,0.110,0.890,0.694,0.580
1290,43.000,7.616,27.586,2.616,16.586,2,1,1,549.706,1.821,4,0,0.759,3,306.602,12368.205,1.000,0.358,2.363,0.780,1.339,0.697,0.117,0.883,0.763,0.750
