frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
1281,42.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.913,0.725,0.148,0.635,0.000,1.000,0.142,0.000
1284,42.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,1.211,0.582,0.509,2.698,0.000,1.000,0.160,0.550
1287,42.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.966,0,0.000,0.000,0.000,0.000,0.439,0.205,0.542,2.209,0.000,1.000,0.067,0.750
1290,43.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,0.794,0.677,0.806,0.255,0.000,1.000,0.042,0.000
1293,43.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,0.522,0.555,0.822,1.923,0.000,1.000,0.044,0.550
1296,43.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,0.000,0.000,0.000,0.000,0.381,0.553,0.770,0.220,0.000,1.000,0.141,0.750
1299,43.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.504,0.761,0.838,0.577,0.000,1.000,0.129,0.000
1302,43.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.712,0.582,0.829,0.515,0.000,1.000,0.147,0.000
1305,43.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.533,0.782,0.768,0.437,0.000,1.000,0.129,0.000
1308,43.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,1.155,0.296,0.667,0.510,0.000,1.000,0.178,0.480
1311,43.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,1.249,0.567,0.596,0.079,0.000,1.000,0.162,0.000
1314,43.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,0.000,0.000,0.000,0.000,0.257,0.405,0.497,2.127,0.000,1.000,0.148,0.750
1317,43.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,0.000,0.000,0.000,0.000,0.330,0.448,0.442,0.402,0.000,1.000,0.147,0.750
1320,44.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.658,0.586,0.405,0.855,0.000,1.000,0.145,0.000
1323,44.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.392,0.782,0.491,0.504,0.000,1.000,0.125,0.000
1326,44.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,0.000,0.000,0.000,0.271,0.713,0.475,0.891,0.000,1.000,0.127,0.750
1329,44.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.000,0.367,0.725,0.684,0.035,0.000,1.000,0.128,0.750
1332,44.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.820,0.274,0.958,0.796,0.000,1.000,0.171,0.480
1335,44.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.010,0.179,0.694,0.014,0.000,1.000,0.183,0.000
1338,44.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,0.531,0.061,0.660,0.065,0.000,1.000,0.179,0.000
1341,44.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,0.000,0.000,0.000,0.391,0.205,0.655,0.034,0.000,1.000,0.165,0.000
1344,44.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,0.000,0.000,0.000,0.101,0.537,0.465,0.139,0.000,1.000,0.135,0.750
1347,44.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,0.000,0.000,0.000,0.000,8.824,0.117,0.593,0.160,0.000,1.000,0.362,0.750
1350,45.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.690,0,0.000,0.000,0.000,0.000,0.602,0.169,1.561,0.808,0.000,1.000,0.173,0.750
1353,45.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.715,0.653,1.578,0.546,0.000,1.000,0.142,0.700
1356,45.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.780,0.485,1.243,0.455,0.000,1.000,0.156,0.000
1359,45.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.426,0.661,0.912,0.741,0.000,1.000,0.134,0.000
1362,45.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.336,0.739,0.951,0.289,0.000,1.000,0.127,0.000
1365,45.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.997,0.802,0.983,0.113,0.000,1.000,0.139,0.000
1368,45.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.482,0.733,1.294,0.006,0.000,1.000,0.131,0.000
1371,45.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,0.000,0.000,0.000,0.000,0.283,0.798,1.388,0.019,0.000,1.000,0.121,0.000
1374,45.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,0.000,0.000,0.000,0.000,0.370,0.307,1.490,0.725,0.000,1.000,0.158,0.700
1377,45.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.690,0,0.000,0.000,0.000,0.000,0.499,0.690,1.863,0.062,0.000,1.000,0.134,0.750
1380,46.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,0.000,0.000,0.000,0.000,0.279,0.676,1.679,0.745,0.000,1.000,0.130,0.700
1383,46.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,0.000,0.000,0.000,0.267,0.625,1.396,0.960,0.000,1.000,0.133,0.000
1386,46.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.690,0,0.000,0.000,0.000,0.000,0.267,0.862,1.337,0.399,0.000,1.000,0.116,0.750
1389,46.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,0.000,0.000,0.000,0.000,0.353,0.815,1.310,0.052,0.000,1.000,0.122,0.000
1392,46.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,0.000,0.000,0.000,0.000,0.458,0.761,1.344,0.309,0.000,1.000,0.128,0.000
1395,46.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,0.000,0.000,0.000,0.000,0.515,0.690,0.313,0.085,0.000,1.000,0.135,0.000
1398,46.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,0.000,0.000,0.000,0.000,0.554,0.633,0.318,0.156,0.000,1.000,0.140,0.000
1401,46.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,0.000,0.000,0.000,0.000,0.441,0.706,0.309,0.145,0.000,1.000,0.132,0.000
1404,46.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.724,0,0.000,0.000,0.000,0.000,0.166,0.666,0.304,0.286,0.000,1.000,0.028,0.750
1407,46.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.690,0,0.000,0.000,0.000,0.000,0.649,0.768,0.319,1.827,0.000,1.000,0.032,0.750
1410,47.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,0.000,0.000,0.000,0.601,0.647,0.309,0.265,0.000,1.000,0.040,0.000
1413,47.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.690,0,0.000,0.000,0.000,0.000,0.316,0.802,0.333,1.636,0.000,1.000,0.122,0.750
1416,47.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,0.000,0.000,0.000,0.323,0.706,0.341,0.004,0.000,1.000,0.129,0.000
1419,47.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.690,0,0.000,0.000,0.000,0.000,0.239,0.676,0.340,0.156,0.000,1.000,0.129,0.750
1422,47.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.655,0,0.000,0.000,0.000,0.000,0.888,0.535,0.345,0.302,0.000,1.000,0.155,0.750
1425,47.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.655,0,0.000,0.000,0.000,0.000,0.776,0.631,0.321,0.231,0.000,1.000,0.145,0.000
1428,47.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.655,0,0.000,0.000,0.000,0.000,0.962,0.562,0.281,0.765,0.000,1.000,0.155,0.000
1431,47.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,0.000,0.000,0.000,0.000,1.146,0.693,0.249,0.296,0.000,1.000,0.150,0.000
1434,47.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,0.000,0.000,0.000,0.775,0.768,0.217,0.220,0.000,1.000,0.136,0.000
1437,47.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,0.000,0.000,0.000,0.636,0.528,0.212,0.094,0.000,1.000,0.149,0.000
1440,48.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,0.000,0.000,0.000,0.000,0.735,0.931,0.600,0.008,0.000,1.000,0.123,0.750
1443,48.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,0.000,0.000,0.000,0.000,0.372,0.883,0.707,0.038,0.000,1.000,0.118,0.000
